,Iteration,Fitness,FEvals,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
43,64,1075.0,26082,97.83091300001252,"[4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 0.0, 2.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0]",False,400,0.25,1024
44,128,1075.0,51746,196.58009590001893,"[4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 0.0, 2.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0]",False,400,0.25,1024
45,256,1075.0,103074,394.7455388000235,"[4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 0.0, 2.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0]",False,400,0.25,1024
46,512,1075.0,205730,787.1372066000185,"[4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 0.0, 2.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0]",False,400,0.25,1024
47,1024,1075.0,209740,802.3920947000152,"[4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 0.0, 2.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0]",False,400,0.25,1024
48,0,760.0,400,0.009137399989413098,"[1, 2, 2, 1, 0, 3, 3, 3, 0, 4, 0, 2, 2, 4, 3, 4, 3, 2, 2, 2, 2, 4, 4, 4, 4, 4, 3, 1, 4, 3, 3, 0, 4, 2, 2, 0, 3, 4, 2, 1, 2, 4, 4, 4, 4, 4, 4, 2, 1, 2, 4, 1, 4, 2, 4, 2, 0, 3, 4, 4]",False,400,0.5,1024
49,1,809.0,802,1.5038792999985162,"[3.0, 2.0, 2.0, 3.0, 4.0, 2.0, 1.0, 3.0, 2.0, 3.0, 2.0, 4.0, 4.0, 1.0, 4.0, 1.0, 1.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 2.0, 4.0, 1.0, 4.0, 0.0, 2.0, 3.0, 4.0, 0.0, 1.0, 0.0, 1.0, 3.0, 2.0, 2.0, 1.0, 4.0, 4.0, 2.0, 4.0, 4.0, 1.0, 0.0, 4.0, 2.0, 2.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 1.0, 2.0, 4.0, 4.0]",False,400,0.5,1024
50,2,834.0,1204,3.220684700005222,"[2.0, 2.0, 2.0, 4.0, 0.0, 4.0, 1.0, 2.0, 3.0, 3.0, 4.0, 3.0, 3.0, 1.0, 2.0, 4.0, 2.0, 2.0, 3.0, 1.0, 4.0, 2.0, 2.0, 1.0, 4.0, 4.0, 3.0, 1.0, 2.0, 2.0, 3.0, 4.0, 4.0, 4.0, 3.0, 0.0, 4.0, 1.0, 1.0, 1.0, 3.0, 4.0, 2.0, 3.0, 4.0, 3.0, 4.0, 4.0, 2.0, 3.0, 4.0, 2.0, 4.0, 4.0, 3.0, 4.0, 4.0, 3.0, 2.0, 4.0]",False,400,0.5,1024
51,4,903.0,2007,6.582372500008205,"[4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 0.0, 4.0, 3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 4.0, 1.0, 4.0, 4.0, 4.0, 1.0, 0.0, 0.0, 3.0, 4.0, 2.0, 4.0, 4.0, 1.0, 3.0, 2.0, 3.0, 4.0, 1.0, 2.0, 4.0, 4.0, 2.0, 4.0, 2.0, 1.0, 2.0, 3.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 0.0, 4.0, 2.0, 3.0, 3.0, 4.0, 0.0, 4.0, 4.0, 4.0, 3.0, 0.0]",False,400,0.5,1024
52,8,982.0,3615,13.211130599986063,"[4.0, 4.0, 4.0, 1.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 2.0, 4.0, 3.0, 4.0, 4.0, 2.0, 3.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 3.0, 1.0, 4.0, 4.0, 4.0, 4.0, 1.0, 2.0, 0.0, 4.0, 4.0, 1.0, 3.0, 4.0, 3.0, 4.0, 4.0, 1.0, 4.0, 0.0, 3.0, 2.0, 3.0, 3.0, 4.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0]",False,400,0.5,1024
53,16,1033.0,6829,26.081131799990544,"[4.0, 4.0, 4.0, 2.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 2.0, 4.0, 4.0, 2.0, 4.0, 4.0, 3.0, 4.0, 1.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 2.0, 0.0, 4.0, 4.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 2.0, 3.0, 4.0, 2.0, 4.0, 2.0]",False,400,0.5,1024
54,32,1069.0,13254,51.30768239998724,"[4.0, 4.0, 4.0, 2.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 3.0, 0.0, 4.0, 4.0, 0.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 0.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0]",False,400,0.5,1024
55,64,1075.0,26089,100.39409749998595,"[4.0, 4.0, 4.0, 2.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 0.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 2.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0]",False,400,0.5,1024
56,128,1075.0,51753,198.09167379999417,"[4.0, 4.0, 4.0, 2.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 0.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 2.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0]",False,400,0.5,1024
57,256,1075.0,103081,393.8249087999866,"[4.0, 4.0, 4.0, 2.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 0.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 2.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0]",False,400,0.5,1024
58,512,1075.0,205737,787.3662466999958,"[4.0, 4.0, 4.0, 2.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 0.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 2.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0]",False,400,0.5,1024
59,1024,1075.0,216965,830.8929375000007,"[4.0, 4.0, 4.0, 2.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 0.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 2.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0]",False,400,0.5,1024
60,0,760.0,400,0.008562600007280707,"[1, 2, 2, 1, 0, 3, 3, 3, 0, 4, 0, 2, 2, 4, 3, 4, 3, 2, 2, 2, 2, 4, 4, 4, 4, 4, 3, 1, 4, 3, 3, 0, 4, 2, 2, 0, 3, 4, 2, 1, 2, 4, 4, 4, 4, 4, 4, 2, 1, 2, 4, 1, 4, 2, 4, 2, 0, 3, 4, 4]",False,400,0.75,1024
61,1,791.0,802,1.5853590000187978,"[4.0, 3.0, 4.0, 3.0, 4.0, 1.0, 0.0, 4.0, 4.0, 3.0, 1.0, 3.0, 2.0, 4.0, 4.0, 2.0, 3.0, 2.0, 0.0, 1.0, 4.0, 4.0, 2.0, 1.0, 4.0, 2.0, 2.0, 1.0, 2.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 2.0, 2.0, 3.0, 4.0, 4.0, 3.0, 4.0, 2.0, 3.0, 4.0, 3.0, 1.0, 1.0, 0.0, 2.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 1.0, 4.0]",False,400,0.75,1024
62,2,826.0,1204,3.2921490000153426,"[4.0, 2.0, 4.0, 4.0, 3.0, 1.0, 1.0, 4.0, 2.0, 4.0, 2.0, 4.0, 0.0, 4.0, 4.0, 4.0, 1.0, 3.0, 3.0, 2.0, 4.0, 4.0, 3.0, 4.0, 4.0, 3.0, 3.0, 1.0, 1.0, 3.0, 4.0, 1.0, 2.0, 3.0, 0.0, 1.0, 1.0, 3.0, 3.0, 3.0, 0.0, 4.0, 3.0, 4.0, 3.0, 4.0, 1.0, 4.0, 3.0, 4.0, 1.0, 2.0, 4.0, 4.0, 3.0, 0.0, 3.0, 3.0, 4.0, 1.0]",False,400,0.75,1024
63,4,838.0,2007,6.677144100016449,"[0.0, 4.0, 2.0, 2.0, 0.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 2.0, 3.0, 4.0, 3.0, 4.0, 1.0, 1.0, 3.0, 4.0, 4.0, 2.0, 4.0, 0.0, 4.0, 4.0, 4.0, 1.0, 2.0, 4.0, 4.0, 2.0, 3.0, 1.0, 4.0, 3.0, 3.0, 3.0, 1.0, 3.0, 4.0, 2.0, 4.0, 3.0, 1.0, 1.0, 0.0, 3.0, 4.0, 2.0, 4.0, 1.0, 4.0, 4.0, 2.0, 3.0, 4.0, 2.0, 2.0, 2.0]",False,400,0.75,1024
64,8,905.0,3613,13.442281800002092,"[3.0, 2.0, 4.0, 3.0, 4.0, 4.0, 4.0, 1.0, 3.0, 1.0, 4.0, 3.0, 4.0, 2.0, 4.0, 2.0, 0.0, 2.0, 3.0, 2.0, 3.0, 2.0, 4.0, 2.0, 4.0, 2.0, 3.0, 3.0, 3.0, 4.0, 3.0, 4.0, 0.0, 1.0, 3.0, 4.0, 2.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 4.0, 3.0, 4.0, 0.0, 2.0, 4.0, 3.0, 3.0, 3.0, 3.0, 4.0, 4.0, 4.0]",False,400,0.75,1024
65,16,965.0,6825,26.710374200018123,"[4.0, 4.0, 4.0, 2.0, 2.0, 3.0, 0.0, 4.0, 3.0, 3.0, 2.0, 4.0, 4.0, 3.0, 4.0, 4.0, 3.0, 4.0, 4.0, 3.0, 3.0, 0.0, 4.0, 1.0, 4.0, 4.0, 4.0, 3.0, 0.0, 4.0, 4.0, 4.0, 3.0, 0.0, 1.0, 2.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 1.0, 3.0, 3.0, 2.0, 4.0, 4.0, 0.0, 0.0, 3.0]",False,400,0.75,1024
66,32,1009.0,13250,53.16924070002278,"[4.0, 3.0, 4.0, 3.0, 0.0, 4.0, 2.0, 4.0, 3.0, 4.0, 2.0, 4.0, 4.0, 2.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 3.0, 3.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 1.0, 3.0, 4.0, 4.0, 4.0, 1.0, 2.0, 2.0, 3.0, 3.0, 1.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 2.0, 4.0, 4.0, 1.0]",False,400,0.75,1024
67,64,1063.0,26097,104.9771330000076,"[4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 0.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 1.0, 1.0, 0.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 0.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0]",False,400,0.75,1024
68,128,1067.0,51764,203.83544970001094,"[4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 0.0, 2.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 0.0, 1.0, 0.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 3.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0]",False,400,0.75,1024
69,256,1067.0,103092,397.7115553000185,"[4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 0.0, 2.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 0.0, 1.0, 0.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 3.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0]",False,400,0.75,1024
70,512,1067.0,205748,790.3780913000228,"[4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 0.0, 2.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 0.0, 1.0, 0.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 3.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0]",False,400,0.75,1024
71,1024,1067.0,231813,890.6605116000283,"[4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 0.0, 2.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 0.0, 1.0, 0.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 3.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0]",False,400,0.75,1024
72,0,760.0,600,0.013412400003289804,"[1, 2, 2, 1, 0, 3, 3, 3, 0, 4, 0, 2, 2, 4, 3, 4, 3, 2, 2, 2, 2, 4, 4, 4, 4, 4, 3, 1, 4, 3, 3, 0, 4, 2, 2, 0, 3, 4, 2, 1, 2, 4, 4, 4, 4, 4, 4, 2, 1, 2, 4, 1, 4, 2, 4, 2, 0, 3, 4, 4]",False,600,0.25,1024
73,1,808.0,1202,1.5169812999956775,"[3.0, 3.0, 3.0, 3.0, 0.0, 2.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 2.0, 2.0, 3.0, 3.0, 4.0, 3.0, 1.0, 2.0, 4.0, 3.0, 4.0, 4.0, 1.0, 4.0, 4.0, 0.0, 4.0, 4.0, 1.0, 4.0, 3.0, 2.0, 3.0, 2.0, 4.0, 4.0, 2.0, 1.0, 4.0, 3.0, 2.0, 3.0, 1.0, 2.0, 2.0, 2.0, 4.0, 3.0, 3.0, 0.0, 3.0, 1.0, 1.0, 4.0, 2.0]",False,600,0.25,1024
74,2,885.0,1804,3.2825747999886516,"[4.0, 4.0, 2.0, 1.0, 4.0, 3.0, 0.0, 4.0, 3.0, 3.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 3.0, 2.0, 3.0, 4.0, 0.0, 2.0, 4.0, 0.0, 1.0, 2.0, 3.0, 2.0, 4.0, 2.0, 4.0, 4.0, 3.0, 1.0, 2.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 3.0, 3.0, 3.0, 2.0, 1.0, 1.0, 4.0, 4.0, 3.0, 2.0, 0.0, 4.0, 4.0, 4.0, 2.0, 2.0, 4.0, 3.0, 3.0]",False,600,0.25,1024
75,4,951.0,3008,6.51872849999927,"[4.0, 4.0, 4.0, 2.0, 0.0, 4.0, 2.0, 3.0, 4.0, 3.0, 1.0, 2.0, 4.0, 4.0, 3.0, 2.0, 4.0, 3.0, 3.0, 3.0, 4.0, 2.0, 3.0, 2.0, 4.0, 4.0, 4.0, 3.0, 0.0, 3.0, 2.0, 4.0, 3.0, 0.0, 2.0, 0.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 1.0, 4.0, 4.0, 3.0, 2.0, 1.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 3.0, 4.0]",False,600,0.25,1024
76,8,1017.0,5415,12.907485900010215,"[4.0, 4.0, 3.0, 4.0, 1.0, 4.0, 3.0, 4.0, 2.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 2.0, 4.0, 3.0, 4.0, 1.0, 4.0, 2.0, 4.0, 2.0, 0.0, 3.0, 4.0, 4.0, 4.0, 1.0, 2.0, 0.0, 4.0, 4.0, 1.0, 2.0, 4.0, 4.0, 3.0, 4.0, 3.0, 3.0, 4.0, 4.0, 2.0, 4.0, 0.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 2.0]",False,600,0.25,1024
77,16,1066.0,10231,25.573499399994034,"[4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 1.0, 2.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 3.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0]",False,600,0.25,1024
78,32,1075.0,19852,49.67264370000339,"[4.0, 4.0, 4.0, 2.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 1.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0]",False,600,0.25,1024
79,64,1075.0,39084,99.60843309998745,"[4.0, 4.0, 4.0, 2.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 1.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0]",False,600,0.25,1024
80,128,1075.0,77548,200.268173199991,"[4.0, 4.0, 4.0, 2.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 1.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0]",False,600,0.25,1024
81,256,1075.0,154476,402.2417216000031,"[4.0, 4.0, 4.0, 2.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 1.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0]",False,600,0.25,1024
82,512,1075.0,308332,805.2706897000025,"[4.0, 4.0, 4.0, 2.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 1.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0]",False,600,0.25,1024
83,1024,1075.0,314943,822.9564720999915,"[4.0, 4.0, 4.0, 2.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 1.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0]",False,600,0.25,1024
84,0,760.0,600,0.014085900009376928,"[1, 2, 2, 1, 0, 3, 3, 3, 0, 4, 0, 2, 2, 4, 3, 4, 3, 2, 2, 2, 2, 4, 4, 4, 4, 4, 3, 1, 4, 3, 3, 0, 4, 2, 2, 0, 3, 4, 2, 1, 2, 4, 4, 4, 4, 4, 4, 2, 1, 2, 4, 1, 4, 2, 4, 2, 0, 3, 4, 4]",False,600,0.5,1024
85,1,832.0,1202,1.6126846999977715,"[2.0, 4.0, 1.0, 4.0, 1.0, 2.0, 0.0, 3.0, 4.0, 4.0, 1.0, 4.0, 2.0, 3.0, 4.0, 1.0, 4.0, 3.0, 4.0, 1.0, 4.0, 1.0, 4.0, 4.0, 2.0, 4.0, 3.0, 2.0, 2.0, 0.0, 4.0, 2.0, 3.0, 4.0, 1.0, 2.0, 3.0, 4.0, 1.0, 0.0, 4.0, 4.0, 4.0, 2.0, 1.0, 2.0, 4.0, 3.0, 0.0, 4.0, 0.0, 3.0, 4.0, 4.0, 3.0, 2.0, 4.0, 0.0, 4.0, 3.0]",False,600,0.5,1024
