,Iteration,Fitness,FEvals,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
15,4,0.0,402,0.09412720002001151,"[0.0, 4.0, 3.0, 1.0, 5.0, 5.0, 4.0, 0.0, 1.0, 2.0]",False,200,0.5,1024
16,8,0.0,402,0.09412720002001151,"[0.0, 4.0, 3.0, 1.0, 5.0, 5.0, 4.0, 0.0, 1.0, 2.0]",False,200,0.5,1024
17,16,0.0,402,0.09412720002001151,"[0.0, 4.0, 3.0, 1.0, 5.0, 5.0, 4.0, 0.0, 1.0, 2.0]",False,200,0.5,1024
18,32,0.0,402,0.09412720002001151,"[0.0, 4.0, 3.0, 1.0, 5.0, 5.0, 4.0, 0.0, 1.0, 2.0]",False,200,0.5,1024
19,64,0.0,402,0.09412720002001151,"[0.0, 4.0, 3.0, 1.0, 5.0, 5.0, 4.0, 0.0, 1.0, 2.0]",False,200,0.5,1024
20,128,0.0,402,0.09412720002001151,"[0.0, 4.0, 3.0, 1.0, 5.0, 5.0, 4.0, 0.0, 1.0, 2.0]",False,200,0.5,1024
21,256,0.0,402,0.09412720002001151,"[0.0, 4.0, 3.0, 1.0, 5.0, 5.0, 4.0, 0.0, 1.0, 2.0]",False,200,0.5,1024
22,512,0.0,402,0.09412720002001151,"[0.0, 4.0, 3.0, 1.0, 5.0, 5.0, 4.0, 0.0, 1.0, 2.0]",False,200,0.5,1024
23,1024,0.0,402,0.09412720002001151,"[0.0, 4.0, 3.0, 1.0, 5.0, 5.0, 4.0, 0.0, 1.0, 2.0]",False,200,0.5,1024
24,0,3.0,200,0.006024500005878508,"[1, 2, 2, 1, 0, 3, 3, 3, 0, 4]",False,200,0.75,1024
25,1,0.0,402,0.0895617000060156,"[2.0, 1.0, 6.0, 0.0, 2.0, 4.0, 6.0, 5.0, 3.0, 1.0]",False,200,0.75,1024
26,2,0.0,402,0.0895617000060156,"[2.0, 1.0, 6.0, 0.0, 2.0, 4.0, 6.0, 5.0, 3.0, 1.0]",False,200,0.75,1024
27,4,0.0,402,0.0895617000060156,"[2.0, 1.0, 6.0, 0.0, 2.0, 4.0, 6.0, 5.0, 3.0, 1.0]",False,200,0.75,1024
28,8,0.0,402,0.0895617000060156,"[2.0, 1.0, 6.0, 0.0, 2.0, 4.0, 6.0, 5.0, 3.0, 1.0]",False,200,0.75,1024
29,16,0.0,402,0.0895617000060156,"[2.0, 1.0, 6.0, 0.0, 2.0, 4.0, 6.0, 5.0, 3.0, 1.0]",False,200,0.75,1024
30,32,0.0,402,0.0895617000060156,"[2.0, 1.0, 6.0, 0.0, 2.0, 4.0, 6.0, 5.0, 3.0, 1.0]",False,200,0.75,1024
31,64,0.0,402,0.0895617000060156,"[2.0, 1.0, 6.0, 0.0, 2.0, 4.0, 6.0, 5.0, 3.0, 1.0]",False,200,0.75,1024
32,128,0.0,402,0.0895617000060156,"[2.0, 1.0, 6.0, 0.0, 2.0, 4.0, 6.0, 5.0, 3.0, 1.0]",False,200,0.75,1024
33,256,0.0,402,0.0895617000060156,"[2.0, 1.0, 6.0, 0.0, 2.0, 4.0, 6.0, 5.0, 3.0, 1.0]",False,200,0.75,1024
34,512,0.0,402,0.0895617000060156,"[2.0, 1.0, 6.0, 0.0, 2.0, 4.0, 6.0, 5.0, 3.0, 1.0]",False,200,0.75,1024
35,1024,0.0,402,0.0895617000060156,"[2.0, 1.0, 6.0, 0.0, 2.0, 4.0, 6.0, 5.0, 3.0, 1.0]",False,200,0.75,1024
36,0,3.0,400,0.013032999995630234,"[1, 2, 2, 1, 0, 3, 3, 3, 0, 4]",False,400,0.25,1024
37,1,0.0,802,0.11387419997481629,"[0.0, 2.0, 4.0, 0.0, 6.0, 5.0, 6.0, 5.0, 4.0, 1.0]",False,400,0.25,1024
38,2,0.0,802,0.11387419997481629,"[0.0, 2.0, 4.0, 0.0, 6.0, 5.0, 6.0, 5.0, 4.0, 1.0]",False,400,0.25,1024
39,4,0.0,802,0.11387419997481629,"[0.0, 2.0, 4.0, 0.0, 6.0, 5.0, 6.0, 5.0, 4.0, 1.0]",False,400,0.25,1024
40,8,0.0,802,0.11387419997481629,"[0.0, 2.0, 4.0, 0.0, 6.0, 5.0, 6.0, 5.0, 4.0, 1.0]",False,400,0.25,1024
41,16,0.0,802,0.11387419997481629,"[0.0, 2.0, 4.0, 0.0, 6.0, 5.0, 6.0, 5.0, 4.0, 1.0]",False,400,0.25,1024
42,32,0.0,802,0.11387419997481629,"[0.0, 2.0, 4.0, 0.0, 6.0, 5.0, 6.0, 5.0, 4.0, 1.0]",False,400,0.25,1024
43,64,0.0,802,0.11387419997481629,"[0.0, 2.0, 4.0, 0.0, 6.0, 5.0, 6.0, 5.0, 4.0, 1.0]",False,400,0.25,1024
44,128,0.0,802,0.11387419997481629,"[0.0, 2.0, 4.0, 0.0, 6.0, 5.0, 6.0, 5.0, 4.0, 1.0]",False,400,0.25,1024
45,256,0.0,802,0.11387419997481629,"[0.0, 2.0, 4.0, 0.0, 6.0, 5.0, 6.0, 5.0, 4.0, 1.0]",False,400,0.25,1024
46,512,0.0,802,0.11387419997481629,"[0.0, 2.0, 4.0, 0.0, 6.0, 5.0, 6.0, 5.0, 4.0, 1.0]",False,400,0.25,1024
47,1024,0.0,802,0.11387419997481629,"[0.0, 2.0, 4.0, 0.0, 6.0, 5.0, 6.0, 5.0, 4.0, 1.0]",False,400,0.25,1024
48,0,3.0,400,0.019051299954298884,"[1, 2, 2, 1, 0, 3, 3, 3, 0, 4]",False,400,0.5,1024
49,1,0.0,802,0.11703969998052344,"[1.0, 0.0, 3.0, 2.0, 4.0, 6.0, 5.0, 1.0, 0.0, 2.0]",False,400,0.5,1024
50,2,0.0,802,0.11703969998052344,"[1.0, 0.0, 3.0, 2.0, 4.0, 6.0, 5.0, 1.0, 0.0, 2.0]",False,400,0.5,1024
51,4,0.0,802,0.11703969998052344,"[1.0, 0.0, 3.0, 2.0, 4.0, 6.0, 5.0, 1.0, 0.0, 2.0]",False,400,0.5,1024
52,8,0.0,802,0.11703969998052344,"[1.0, 0.0, 3.0, 2.0, 4.0, 6.0, 5.0, 1.0, 0.0, 2.0]",False,400,0.5,1024
53,16,0.0,802,0.11703969998052344,"[1.0, 0.0, 3.0, 2.0, 4.0, 6.0, 5.0, 1.0, 0.0, 2.0]",False,400,0.5,1024
54,32,0.0,802,0.11703969998052344,"[1.0, 0.0, 3.0, 2.0, 4.0, 6.0, 5.0, 1.0, 0.0, 2.0]",False,400,0.5,1024
55,64,0.0,802,0.11703969998052344,"[1.0, 0.0, 3.0, 2.0, 4.0, 6.0, 5.0, 1.0, 0.0, 2.0]",False,400,0.5,1024
56,128,0.0,802,0.11703969998052344,"[1.0, 0.0, 3.0, 2.0, 4.0, 6.0, 5.0, 1.0, 0.0, 2.0]",False,400,0.5,1024
57,256,0.0,802,0.11703969998052344,"[1.0, 0.0, 3.0, 2.0, 4.0, 6.0, 5.0, 1.0, 0.0, 2.0]",False,400,0.5,1024
58,512,0.0,802,0.11703969998052344,"[1.0, 0.0, 3.0, 2.0, 4.0, 6.0, 5.0, 1.0, 0.0, 2.0]",False,400,0.5,1024
59,1024,0.0,802,0.11703969998052344,"[1.0, 0.0, 3.0, 2.0, 4.0, 6.0, 5.0, 1.0, 0.0, 2.0]",False,400,0.5,1024
60,0,3.0,400,0.01088819996220991,"[1, 2, 2, 1, 0, 3, 3, 3, 0, 4]",False,400,0.75,1024
61,1,0.0,802,0.1090771000017412,"[0.0, 2.0, 3.0, 1.0, 4.0, 5.0, 2.0, 5.0, 6.0, 6.0]",False,400,0.75,1024
62,2,0.0,802,0.1090771000017412,"[0.0, 2.0, 3.0, 1.0, 4.0, 5.0, 2.0, 5.0, 6.0, 6.0]",False,400,0.75,1024
63,4,0.0,802,0.1090771000017412,"[0.0, 2.0, 3.0, 1.0, 4.0, 5.0, 2.0, 5.0, 6.0, 6.0]",False,400,0.75,1024
64,8,0.0,802,0.1090771000017412,"[0.0, 2.0, 3.0, 1.0, 4.0, 5.0, 2.0, 5.0, 6.0, 6.0]",False,400,0.75,1024
65,16,0.0,802,0.1090771000017412,"[0.0, 2.0, 3.0, 1.0, 4.0, 5.0, 2.0, 5.0, 6.0, 6.0]",False,400,0.75,1024
66,32,0.0,802,0.1090771000017412,"[0.0, 2.0, 3.0, 1.0, 4.0, 5.0, 2.0, 5.0, 6.0, 6.0]",False,400,0.75,1024
67,64,0.0,802,0.1090771000017412,"[0.0, 2.0, 3.0, 1.0, 4.0, 5.0, 2.0, 5.0, 6.0, 6.0]",False,400,0.75,1024
68,128,0.0,802,0.1090771000017412,"[0.0, 2.0, 3.0, 1.0, 4.0, 5.0, 2.0, 5.0, 6.0, 6.0]",False,400,0.75,1024
69,256,0.0,802,0.1090771000017412,"[0.0, 2.0, 3.0, 1.0, 4.0, 5.0, 2.0, 5.0, 6.0, 6.0]",False,400,0.75,1024
70,512,0.0,802,0.1090771000017412,"[0.0, 2.0, 3.0, 1.0, 4.0, 5.0, 2.0, 5.0, 6.0, 6.0]",False,400,0.75,1024
71,1024,0.0,802,0.1090771000017412,"[0.0, 2.0, 3.0, 1.0, 4.0, 5.0, 2.0, 5.0, 6.0, 6.0]",False,400,0.75,1024
72,0,3.0,600,0.02070420002564788,"[1, 2, 2, 1, 0, 3, 3, 3, 0, 4]",False,600,0.25,1024
73,1,0.0,1202,0.1072913000243716,"[2.0, 0.0, 5.0, 1.0, 4.0, 3.0, 5.0, 2.0, 6.0, 0.0]",False,600,0.25,1024
74,2,0.0,1202,0.1072913000243716,"[2.0, 0.0, 5.0, 1.0, 4.0, 3.0, 5.0, 2.0, 6.0, 0.0]",False,600,0.25,1024
75,4,0.0,1202,0.1072913000243716,"[2.0, 0.0, 5.0, 1.0, 4.0, 3.0, 5.0, 2.0, 6.0, 0.0]",False,600,0.25,1024
76,8,0.0,1202,0.1072913000243716,"[2.0, 0.0, 5.0, 1.0, 4.0, 3.0, 5.0, 2.0, 6.0, 0.0]",False,600,0.25,1024
77,16,0.0,1202,0.1072913000243716,"[2.0, 0.0, 5.0, 1.0, 4.0, 3.0, 5.0, 2.0, 6.0, 0.0]",False,600,0.25,1024
78,32,0.0,1202,0.1072913000243716,"[2.0, 0.0, 5.0, 1.0, 4.0, 3.0, 5.0, 2.0, 6.0, 0.0]",False,600,0.25,1024
79,64,0.0,1202,0.1072913000243716,"[2.0, 0.0, 5.0, 1.0, 4.0, 3.0, 5.0, 2.0, 6.0, 0.0]",False,600,0.25,1024
80,128,0.0,1202,0.1072913000243716,"[2.0, 0.0, 5.0, 1.0, 4.0, 3.0, 5.0, 2.0, 6.0, 0.0]",False,600,0.25,1024
81,256,0.0,1202,0.1072913000243716,"[2.0, 0.0, 5.0, 1.0, 4.0, 3.0, 5.0, 2.0, 6.0, 0.0]",False,600,0.25,1024
82,512,0.0,1202,0.1072913000243716,"[2.0, 0.0, 5.0, 1.0, 4.0, 3.0, 5.0, 2.0, 6.0, 0.0]",False,600,0.25,1024
83,1024,0.0,1202,0.1072913000243716,"[2.0, 0.0, 5.0, 1.0, 4.0, 3.0, 5.0, 2.0, 6.0, 0.0]",False,600,0.25,1024
84,0,3.0,600,0.024054400040768087,"[1, 2, 2, 1, 0, 3, 3, 3, 0, 4]",False,600,0.5,1024
85,1,0.0,1202,0.10752930003218353,"[5.0, 3.0, 1.0, 2.0, 5.0, 4.0, 1.0, 0.0, 6.0, 3.0]",False,600,0.5,1024
86,2,0.0,1202,0.10752930003218353,"[5.0, 3.0, 1.0, 2.0, 5.0, 4.0, 1.0, 0.0, 6.0, 3.0]",False,600,0.5,1024
87,4,0.0,1202,0.10752930003218353,"[5.0, 3.0, 1.0, 2.0, 5.0, 4.0, 1.0, 0.0, 6.0, 3.0]",False,600,0.5,1024
88,8,0.0,1202,0.10752930003218353,"[5.0, 3.0, 1.0, 2.0, 5.0, 4.0, 1.0, 0.0, 6.0, 3.0]",False,600,0.5,1024
89,16,0.0,1202,0.10752930003218353,"[5.0, 3.0, 1.0, 2.0, 5.0, 4.0, 1.0, 0.0, 6.0, 3.0]",False,600,0.5,1024
90,32,0.0,1202,0.10752930003218353,"[5.0, 3.0, 1.0, 2.0, 5.0, 4.0, 1.0, 0.0, 6.0, 3.0]",False,600,0.5,1024
91,64,0.0,1202,0.10752930003218353,"[5.0, 3.0, 1.0, 2.0, 5.0, 4.0, 1.0, 0.0, 6.0, 3.0]",False,600,0.5,1024
92,128,0.0,1202,0.10752930003218353,"[5.0, 3.0, 1.0, 2.0, 5.0, 4.0, 1.0, 0.0, 6.0, 3.0]",False,600,0.5,1024
93,256,0.0,1202,0.10752930003218353,"[5.0, 3.0, 1.0, 2.0, 5.0, 4.0, 1.0, 0.0, 6.0, 3.0]",False,600,0.5,1024
94,512,0.0,1202,0.10752930003218353,"[5.0, 3.0, 1.0, 2.0, 5.0, 4.0, 1.0, 0.0, 6.0, 3.0]",False,600,0.5,1024
95,1024,0.0,1202,0.10752930003218353,"[5.0, 3.0, 1.0, 2.0, 5.0, 4.0, 1.0, 0.0, 6.0, 3.0]",False,600,0.5,1024
96,0,3.0,600,0.020494099997449666,"[1, 2, 2, 1, 0, 3, 3, 3, 0, 4]",False,600,0.75,1024
97,1,0.0,1202,0.10028720000991598,"[6.0, 4.0, 2.0, 6.0, 3.0, 3.0, 5.0, 6.0, 4.0, 1.0]",False,600,0.75,1024
98,2,0.0,1202,0.10028720000991598,"[6.0, 4.0, 2.0, 6.0, 3.0, 3.0, 5.0, 6.0, 4.0, 1.0]",False,600,0.75,1024
99,4,0.0,1202,0.10028720000991598,"[6.0, 4.0, 2.0, 6.0, 3.0, 3.0, 5.0, 6.0, 4.0, 1.0]",False,600,0.75,1024
100,8,0.0,1202,0.10028720000991598,"[6.0, 4.0, 2.0, 6.0, 3.0, 3.0, 5.0, 6.0, 4.0, 1.0]",False,600,0.75,1024
101,16,0.0,1202,0.10028720000991598,"[6.0, 4.0, 2.0, 6.0, 3.0, 3.0, 5.0, 6.0, 4.0, 1.0]",False,600,0.75,1024
102,32,0.0,1202,0.10028720000991598,"[6.0, 4.0, 2.0, 6.0, 3.0, 3.0, 5.0, 6.0, 4.0, 1.0]",False,600,0.75,1024
103,64,0.0,1202,0.10028720000991598,"[6.0, 4.0, 2.0, 6.0, 3.0, 3.0, 5.0, 6.0, 4.0, 1.0]",False,600,0.75,1024
104,128,0.0,1202,0.10028720000991598,"[6.0, 4.0, 2.0, 6.0, 3.0, 3.0, 5.0, 6.0, 4.0, 1.0]",False,600,0.75,1024
105,256,0.0,1202,0.10028720000991598,"[6.0, 4.0, 2.0, 6.0, 3.0, 3.0, 5.0, 6.0, 4.0, 1.0]",False,600,0.75,1024
106,512,0.0,1202,0.10028720000991598,"[6.0, 4.0, 2.0, 6.0, 3.0, 3.0, 5.0, 6.0, 4.0, 1.0]",False,600,0.75,1024
107,1024,0.0,1202,0.10028720000991598,"[6.0, 4.0, 2.0, 6.0, 3.0, 3.0, 5.0, 6.0, 4.0, 1.0]",False,600,0.75,1024
