,Iteration,Fitness,FEvals,Time,State,Population Size,Mutation Rate,max_iters
65,16,38.0,6820,12.663164399986272,"[26, 14, 29, 15, 4, 26, 50, 28, 40, 1, 7, 21, 22, 24, 25, 40, 41, 43, 3, 22, 57, 15, 27, 0, 56, 38, 17, 5, 24, 13, 36, 10, 26, 5, 53, 51, 8, 11, 56, 6, 7, 34, 12, 26, 46, 44, 33, 4, 12, 1, 23, 55, 51, 9, 33, 21, 7, 18, 58, 54]",400,0.75,1024
66,32,32.0,13238,24.627078099991195,"[55, 35, 7, 27, 36, 53, 6, 11, 43, 5, 52, 22, 42, 0, 28, 57, 54, 54, 4, 56, 49, 2, 41, 44, 30, 43, 54, 34, 59, 18, 9, 17, 4, 27, 56, 31, 24, 54, 15, 7, 52, 40, 3, 13, 59, 23, 4, 32, 9, 25, 3, 21, 41, 29, 36, 45, 10, 8, 51, 58]",400,0.75,1024
67,64,31.0,26071,50.12412859998585,"[55, 35, 7, 27, 36, 53, 6, 11, 43, 5, 52, 22, 42, 0, 28, 57, 54, 54, 4, 56, 49, 2, 41, 44, 30, 43, 54, 34, 59, 18, 9, 47, 4, 27, 56, 46, 24, 54, 15, 7, 52, 40, 3, 13, 59, 23, 4, 32, 9, 25, 3, 21, 41, 29, 36, 45, 10, 8, 51, 58]",400,0.75,1024
68,128,15.0,51747,99.92122009999002,"[55, 35, 7, 27, 36, 53, 6, 11, 43, 5, 19, 22, 42, 0, 28, 57, 18, 20, 10, 2, 49, 2, 41, 44, 1, 50, 54, 34, 59, 18, 9, 17, 12, 27, 56, 0, 24, 54, 39, 7, 52, 40, 3, 13, 59, 23, 4, 32, 38, 25, 48, 46, 15, 29, 36, 45, 33, 8, 51, 58]",400,0.75,1024
69,256,6.0,103082,206.17835679999553,"[55, 35, 7, 27, 36, 53, 6, 11, 43, 17, 33, 22, 42, 0, 28, 57, 18, 20, 58, 2, 49, 38, 41, 44, 1, 50, 54, 34, 59, 18, 9, 47, 12, 19, 56, 0, 24, 31, 39, 14, 52, 40, 3, 13, 59, 23, 4, 32, 21, 25, 48, 46, 5, 29, 16, 45, 10, 8, 51, 26]",400,0.75,1024
70,512,3.0,205741,403.61485609998635,"[55, 35, 7, 27, 36, 53, 6, 34, 43, 17, 33, 22, 42, 19, 28, 57, 55, 20, 58, 2, 11, 38, 41, 44, 1, 50, 54, 37, 59, 18, 9, 47, 12, 15, 56, 0, 24, 31, 39, 14, 52, 40, 3, 13, 59, 23, 4, 32, 21, 25, 48, 46, 5, 49, 16, 45, 10, 8, 51, 26]",400,0.75,1024
71,1024,2.0,411054,783.0249976999912,"[55, 35, 7, 27, 36, 53, 6, 11, 43, 17, 33, 22, 42, 19, 28, 57, 55, 20, 58, 2, 29, 38, 41, 44, 1, 50, 54, 34, 59, 18, 9, 47, 12, 15, 56, 0, 24, 31, 39, 14, 52, 40, 3, 13, 59, 37, 4, 32, 21, 25, 48, 46, 5, 49, 16, 45, 10, 8, 51, 26]",400,0.75,1024
72,0,46.0,600,1.1802551000000676,"[1, 42, 50, 49, 56, 43, 47, 43, 27, 32, 23, 36, 8, 10, 10, 12, 11, 20, 43, 47, 50, 22, 38, 55, 34, 14, 6, 42, 2, 47, 4, 30, 45, 52, 23, 52, 20, 20, 45, 59, 5, 49, 23, 36, 11, 35, 29, 39, 16, 34, 18, 15, 47, 32, 27, 20, 58, 17, 10, 46]",600,0.25,1024
73,1,43.0,1202,2.3193363000027603,"[52, 49, 0, 26, 36, 54, 39, 18, 2, 50, 26, 55, 8, 25, 53, 33, 12, 50, 59, 56, 29, 1, 37, 49, 3, 43, 56, 42, 59, 5, 26, 48, 34, 27, 9, 36, 48, 2, 47, 45, 46, 51, 18, 38, 30, 49, 41, 4, 8, 0, 6, 6, 13, 17, 4, 52, 24, 42, 44, 32]",600,0.25,1024
74,2,41.0,1804,3.508793200002401,"[20, 3, 48, 23, 30, 33, 42, 58, 23, 20, 17, 54, 44, 15, 16, 33, 48, 50, 23, 15, 32, 11, 1, 3, 46, 22, 17, 37, 23, 7, 31, 14, 8, 0, 54, 33, 53, 2, 9, 41, 32, 40, 15, 10, 30, 29, 12, 55, 7, 24, 21, 39, 9, 45, 51, 56, 20, 18, 52, 25]",600,0.25,1024
75,4,41.0,3006,5.681499500002246,"[20, 3, 48, 23, 30, 33, 42, 58, 23, 20, 17, 54, 44, 15, 16, 33, 48, 50, 23, 15, 32, 11, 1, 3, 46, 22, 17, 37, 23, 7, 31, 14, 8, 0, 54, 33, 53, 2, 9, 41, 32, 40, 15, 10, 30, 29, 12, 55, 7, 24, 21, 39, 9, 45, 51, 56, 20, 18, 52, 25]",600,0.25,1024
76,8,38.0,5411,10.407189499994274,"[42, 50, 46, 21, 50, 59, 28, 54, 27, 52, 21, 2, 38, 3, 51, 5, 36, 1, 32, 6, 33, 25, 14, 17, 22, 48, 43, 1, 30, 37, 3, 20, 34, 39, 28, 47, 19, 41, 37, 46, 35, 7, 30, 2, 45, 25, 44, 59, 58, 53, 14, 47, 8, 0, 49, 29, 24, 36, 58, 42]",600,0.25,1024
77,16,36.0,10220,19.452297499999986,"[54, 56, 33, 9, 24, 46, 39, 23, 2, 10, 40, 29, 8, 11, 28, 44, 42, 50, 53, 56, 12, 1, 58, 49, 3, 43, 56, 9, 59, 18, 53, 48, 5, 40, 57, 36, 4, 2, 47, 15, 45, 3, 27, 38, 30, 38, 41, 25, 41, 28, 6, 6, 13, 17, 42, 21, 28, 42, 8, 45]",600,0.25,1024
78,32,35.0,19837,38.05194479999773,"[54, 56, 32, 9, 24, 26, 34, 18, 40, 10, 40, 29, 8, 11, 7, 44, 42, 50, 53, 57, 12, 1, 58, 37, 3, 43, 56, 52, 20, 23, 5, 48, 5, 17, 46, 43, 4, 2, 15, 15, 45, 3, 27, 38, 30, 58, 0, 25, 15, 28, 6, 6, 18, 17, 42, 40, 28, 5, 8, 45]",600,0.25,1024
79,64,34.0,39070,75.24089519999688,"[16, 28, 19, 34, 43, 6, 39, 18, 2, 10, 9, 29, 8, 1, 12, 44, 53, 17, 23, 45, 7, 14, 9, 27, 44, 21, 11, 40, 58, 49, 3, 23, 11, 5, 57, 36, 4, 59, 57, 59, 52, 38, 2, 13, 1, 54, 20, 25, 58, 52, 11, 9, 54, 42, 21, 6, 28, 33, 5, 54]",600,0.25,1024
80,128,26.0,77538,147.30442650000623,"[25, 40, 54, 14, 24, 26, 39, 22, 34, 54, 7, 29, 43, 3, 12, 44, 53, 17, 58, 10, 46, 49, 27, 37, 30, 43, 11, 51, 19, 36, 5, 48, 54, 0, 57, 58, 2, 13, 15, 55, 45, 3, 6, 38, 30, 38, 9, 25, 50, 52, 32, 55, 23, 2, 42, 23, 7, 5, 41, 2]",600,0.25,1024
81,256,3.0,154487,285.54166420000547,"[49, 56, 46, 9, 24, 59, 39, 22, 29, 10, 26, 54, 8, 11, 7, 44, 35, 17, 53, 57, 12, 1, 4, 37, 3, 43, 51, 14, 19, 23, 5, 48, 31, 0, 57, 32, 47, 13, 15, 51, 45, 3, 27, 38, 30, 58, 36, 25, 50, 52, 6, 55, 18, 2, 42, 20, 28, 21, 41, 33]",600,0.25,1024
82,512,1.0,308345,568.0956475999992,"[49, 29, 46, 9, 24, 59, 39, 16, 34, 10, 26, 54, 8, 11, 7, 44, 35, 17, 53, 57, 12, 1, 4, 37, 56, 43, 51, 14, 19, 23, 5, 48, 31, 40, 57, 32, 47, 13, 15, 0, 45, 3, 27, 38, 30, 58, 36, 25, 50, 52, 6, 55, 18, 2, 42, 20, 28, 21, 41, 33]",600,0.25,1024
83,1024,1.0,486241,897.6180630000017,"[49, 29, 46, 9, 24, 59, 39, 16, 34, 10, 26, 54, 8, 11, 7, 44, 35, 17, 53, 57, 12, 1, 4, 37, 56, 43, 51, 14, 19, 23, 5, 48, 31, 40, 57, 32, 47, 13, 15, 0, 45, 3, 27, 38, 30, 58, 36, 25, 50, 52, 6, 55, 18, 2, 42, 20, 28, 21, 41, 33]",600,0.25,1024
84,0,46.0,600,1.0592656000080751,"[1, 42, 50, 49, 56, 43, 47, 43, 27, 32, 23, 36, 8, 10, 10, 12, 11, 20, 43, 47, 50, 22, 38, 55, 34, 14, 6, 42, 2, 47, 4, 30, 45, 52, 23, 52, 20, 20, 45, 59, 5, 49, 23, 36, 11, 35, 29, 39, 16, 34, 18, 15, 47, 32, 27, 20, 58, 17, 10, 46]",600,0.5,1024
85,1,43.0,1202,2.1172651999950176,"[52, 49, 0, 26, 36, 54, 39, 18, 2, 50, 26, 55, 8, 25, 53, 33, 12, 50, 59, 56, 29, 1, 37, 49, 3, 43, 56, 42, 59, 5, 26, 48, 34, 27, 9, 36, 48, 2, 47, 45, 46, 51, 18, 38, 30, 49, 41, 4, 8, 0, 6, 6, 13, 17, 4, 52, 24, 42, 44, 32]",600,0.5,1024
86,2,39.0,1804,3.2486148000025423,"[48, 45, 53, 42, 14, 51, 27, 1, 19, 46, 18, 31, 35, 8, 50, 8, 49, 26, 14, 20, 0, 59, 5, 42, 28, 17, 51, 57, 26, 22, 52, 6, 59, 14, 47, 32, 52, 53, 45, 10, 9, 56, 21, 28, 18, 2, 4, 35, 20, 43, 4, 33, 58, 34, 50, 45, 52, 4, 49, 59]",600,0.5,1024
87,4,38.0,3007,5.475972600004752,"[39, 43, 23, 24, 58, 35, 4, 8, 13, 15, 28, 5, 7, 14, 16, 41, 59, 49, 33, 53, 53, 12, 33, 30, 20, 54, 29, 58, 18, 7, 22, 30, 55, 28, 54, 2, 27, 20, 45, 47, 52, 54, 58, 7, 19, 15, 1, 26, 0, 3, 59, 3, 28, 52, 58, 30, 16, 42, 21, 59]",600,0.5,1024
88,8,38.0,5411,10.313460300007137,"[39, 43, 23, 24, 58, 35, 4, 8, 13, 15, 28, 5, 7, 14, 16, 41, 59, 49, 33, 53, 53, 12, 33, 30, 20, 54, 29, 58, 18, 7, 22, 30, 55, 28, 54, 2, 27, 20, 45, 47, 52, 54, 58, 7, 19, 15, 1, 26, 0, 3, 59, 3, 28, 52, 58, 30, 16, 42, 21, 59]",600,0.5,1024
89,16,37.0,10220,18.850408700003754,"[12, 4, 33, 38, 27, 37, 7, 1, 10, 46, 14, 5, 22, 14, 1, 34, 23, 34, 3, 53, 0, 32, 53, 32, 27, 25, 59, 51, 26, 49, 29, 23, 5, 35, 11, 1, 56, 58, 15, 32, 21, 28, 57, 13, 40, 17, 12, 35, 2, 39, 55, 8, 45, 37, 7, 20, 52, 17, 28, 41]",600,0.5,1024
90,32,36.0,19837,36.931320799994865,"[20, 28, 31, 43, 30, 33, 38, 32, 0, 19, 22, 34, 53, 35, 20, 57, 46, 18, 12, 17, 51, 47, 36, 40, 47, 21, 33, 43, 9, 13, 24, 2, 18, 8, 53, 8, 54, 50, 12, 18, 57, 49, 53, 44, 44, 16, 55, 42, 12, 0, 52, 4, 41, 52, 39, 31, 36, 44, 58, 5]",600,0.5,1024
91,64,34.0,39071,73.76348799999687,"[23, 49, 39, 27, 32, 50, 59, 22, 10, 10, 28, 15, 51, 35, 55, 20, 59, 19, 56, 57, 14, 32, 6, 37, 59, 46, 59, 44, 31, 3, 59, 2, 11, 9, 6, 36, 47, 20, 7, 4, 33, 49, 58, 2, 24, 53, 24, 15, 21, 42, 8, 3, 34, 34, 39, 54, 54, 9, 9, 22]",600,0.5,1024
92,128,26.0,77542,144.23090900000534,"[23, 49, 14, 3, 44, 14, 3, 1, 10, 7, 33, 54, 22, 42, 34, 25, 1, 18, 36, 53, 0, 43, 0, 3, 38, 46, 51, 57, 9, 37, 35, 48, 58, 5, 11, 50, 55, 10, 59, 55, 29, 39, 21, 19, 0, 6, 0, 34, 12, 55, 8, 10, 15, 45, 16, 54, 26, 4, 18, 45]",600,0.5,1024
93,256,4.0,154489,283.2933486999973,"[23, 28, 33, 41, 32, 51, 3, 7, 44, 30, 1, 50, 16, 42, 34, 25, 1, 24, 36, 53, 22, 43, 4, 10, 59, 49, 27, 57, 31, 37, 35, 48, 58, 5, 11, 2, 55, 43, 9, 39, 29, 54, 21, 19, 13, 6, 0, 40, 12, 56, 8, 17, 15, 45, 52, 20, 26, 47, 18, 14]",600,0.5,1024
94,512,1.0,308348,496.8850269999966,"[23, 28, 33, 41, 46, 51, 3, 7, 44, 30, 24, 50, 16, 42, 34, 25, 1, 32, 36, 53, 22, 43, 4, 10, 59, 49, 27, 57, 31, 37, 35, 48, 58, 5, 11, 2, 55, 43, 9, 38, 29, 54, 21, 19, 13, 6, 0, 40, 12, 56, 8, 17, 15, 45, 52, 20, 26, 47, 18, 14]",600,0.5,1024
95,1024,0.0,384075,635.9891222000006,"[23, 28, 39, 41, 46, 51, 3, 7, 44, 30, 24, 50, 16, 42, 34, 25, 1, 32, 36, 53, 22, 43, 4, 10, 59, 49, 27, 57, 31, 37, 35, 48, 58, 5, 11, 2, 55, 33, 9, 38, 29, 54, 21, 19, 13, 6, 0, 40, 12, 56, 8, 17, 15, 45, 52, 20, 26, 47, 18, 14]",600,0.5,1024
96,0,46.0,600,1.0446987000032095,"[1, 42, 50, 49, 56, 43, 47, 43, 27, 32, 23, 36, 8, 10, 10, 12, 11, 20, 43, 47, 50, 22, 38, 55, 34, 14, 6, 42, 2, 47, 4, 30, 45, 52, 23, 52, 20, 20, 45, 59, 5, 49, 23, 36, 11, 35, 29, 39, 16, 34, 18, 15, 47, 32, 27, 20, 58, 17, 10, 46]",600,0.75,1024
97,1,43.0,1202,2.1285077999928035,"[52, 49, 0, 26, 36, 54, 39, 18, 2, 50, 26, 55, 8, 25, 53, 33, 12, 50, 59, 56, 29, 1, 37, 49, 3, 43, 56, 42, 59, 5, 26, 48, 34, 27, 9, 36, 48, 2, 47, 45, 46, 51, 18, 38, 30, 49, 41, 4, 8, 0, 6, 6, 13, 17, 4, 52, 24, 42, 44, 32]",600,0.75,1024
98,2,43.0,1803,3.1679503000050317,"[52, 49, 0, 26, 36, 54, 39, 18, 2, 50, 26, 55, 8, 25, 53, 33, 12, 50, 59, 56, 29, 1, 37, 49, 3, 43, 56, 42, 59, 5, 26, 48, 34, 27, 9, 36, 48, 2, 47, 45, 46, 51, 18, 38, 30, 49, 41, 4, 8, 0, 6, 6, 13, 17, 4, 52, 24, 42, 44, 32]",600,0.75,1024
99,4,39.0,3006,5.18867269999464,"[30, 0, 56, 24, 2, 37, 31, 58, 15, 5, 22, 48, 51, 18, 34, 9, 57, 4, 22, 9, 55, 47, 51, 5, 29, 9, 17, 11, 1, 32, 15, 46, 12, 10, 5, 46, 19, 10, 13, 32, 6, 22, 46, 57, 30, 31, 21, 18, 37, 41, 42, 54, 28, 32, 32, 6, 14, 24, 26, 40]",600,0.75,1024
100,8,39.0,5410,9.228233400004683,"[30, 0, 56, 24, 2, 37, 31, 58, 15, 5, 22, 48, 51, 18, 34, 9, 57, 4, 22, 9, 55, 47, 51, 5, 29, 9, 17, 11, 1, 32, 15, 46, 12, 10, 5, 46, 19, 10, 13, 32, 6, 22, 46, 57, 30, 31, 21, 18, 37, 41, 42, 54, 28, 32, 32, 6, 14, 24, 26, 40]",600,0.75,1024
101,16,37.0,10219,18.04693060000136,"[52, 49, 0, 26, 21, 54, 39, 47, 2, 23, 18, 55, 8, 52, 53, 33, 56, 50, 56, 3, 29, 33, 41, 49, 3, 43, 56, 42, 59, 5, 46, 30, 34, 27, 9, 36, 4, 41, 4, 40, 46, 51, 18, 38, 33, 57, 38, 32, 8, 2, 6, 39, 21, 11, 4, 20, 24, 42, 44, 32]",600,0.75,1024
102,32,35.0,19837,35.182065700006206,"[21, 8, 6, 26, 52, 32, 42, 46, 13, 29, 18, 51, 1, 14, 53, 10, 56, 15, 59, 56, 31, 59, 41, 16, 59, 56, 38, 18, 33, 5, 1, 23, 6, 3, 12, 35, 19, 48, 40, 43, 9, 22, 5, 7, 2, 54, 54, 32, 21, 0, 40, 35, 12, 44, 48, 36, 18, 59, 44, 45]",600,0.75,1024
103,64,28.0,39071,70.79827240000304,"[44, 28, 5, 18, 37, 3, 24, 18, 14, 23, 18, 6, 29, 0, 53, 46, 42, 10, 56, 43, 11, 48, 41, 30, 29, 17, 52, 39, 51, 50, 7, 16, 56, 3, 57, 21, 19, 1, 51, 38, 5, 2, 32, 6, 11, 54, 38, 35, 4, 55, 36, 25, 56, 11, 51, 20, 4, 33, 45, 34]",600,0.75,1024
104,128,18.0,77540,143.4369566999958,"[30, 52, 5, 37, 12, 9, 17, 38, 29, 22, 52, 32, 12, 33, 24, 10, 56, 42, 55, 3, 11, 49, 41, 16, 57, 4, 1, 39, 48, 5, 27, 9, 0, 3, 57, 15, 19, 51, 4, 43, 7, 26, 58, 6, 13, 54, 47, 45, 4, 55, 36, 8, 2, 34, 31, 20, 38, 44, 48, 21]",600,0.75,1024
105,256,2.0,154482,287.7444664000068,"[30, 8, 5, 2, 12, 32, 17, 38, 14, 22, 34, 37, 29, 15, 24, 10, 56, 42, 55, 52, 35, 49, 41, 16, 59, 4, 1, 39, 33, 50, 59, 9, 0, 3, 57, 23, 19, 51, 18, 43, 7, 26, 58, 6, 13, 54, 47, 45, 21, 46, 36, 25, 28, 11, 31, 20, 40, 44, 48, 53]",600,0.75,1024
106,512,1.0,308339,490.03243599999405,"[30, 8, 5, 2, 12, 32, 17, 38, 14, 22, 34, 37, 29, 15, 24, 10, 56, 42, 55, 52, 35, 49, 41, 16, 59, 4, 1, 39, 33, 50, 59, 9, 0, 3, 57, 23, 18, 51, 27, 43, 7, 26, 58, 6, 13, 54, 47, 45, 21, 46, 36, 25, 28, 11, 31, 20, 40, 44, 48, 53]",600,0.75,1024
107,1024,1.0,466402,659.2237211000029,"[30, 8, 5, 2, 12, 32, 17, 38, 14, 22, 34, 37, 29, 15, 24, 10, 56, 42, 55, 52, 35, 49, 41, 16, 59, 4, 1, 39, 33, 50, 59, 9, 0, 3, 57, 23, 18, 51, 27, 43, 7, 26, 58, 6, 13, 54, 47, 45, 21, 46, 36, 25, 28, 11, 31, 20, 40, 44, 48, 53]",600,0.75,1024
