,Iteration,Fitness,FEvals,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
55,64,16.0,26072,72.61852190000354,"[26.0, 14.0, 18.0, 36.0, 6.0, 30.0, 26.0, 1.0, 13.0, 28.0, 3.0, 0.0, 10.0, 11.0, 0.0, 38.0, 19.0, 5.0, 33.0, 29.0, 28.0, 38.0, 17.0, 7.0, 23.0, 17.0, 15.0, 23.0, 32.0, 9.0, 4.0, 37.0, 33.0, 24.0, 2.0, 32.0, 39.0, 16.0, 8.0, 22.0]",False,400,0.5,1024
56,128,16.0,51736,143.5190311000042,"[26.0, 14.0, 18.0, 36.0, 6.0, 30.0, 26.0, 1.0, 13.0, 28.0, 3.0, 0.0, 10.0, 11.0, 0.0, 38.0, 19.0, 5.0, 33.0, 29.0, 28.0, 38.0, 17.0, 7.0, 23.0, 17.0, 15.0, 23.0, 32.0, 9.0, 4.0, 37.0, 33.0, 24.0, 2.0, 32.0, 39.0, 16.0, 8.0, 22.0]",False,400,0.5,1024
57,256,16.0,103064,281.52835039999627,"[26.0, 14.0, 18.0, 36.0, 6.0, 30.0, 26.0, 1.0, 13.0, 28.0, 3.0, 0.0, 10.0, 11.0, 0.0, 38.0, 19.0, 5.0, 33.0, 29.0, 28.0, 38.0, 17.0, 7.0, 23.0, 17.0, 15.0, 23.0, 32.0, 9.0, 4.0, 37.0, 33.0, 24.0, 2.0, 32.0, 39.0, 16.0, 8.0, 22.0]",False,400,0.5,1024
58,512,16.0,205720,555.912699499997,"[26.0, 14.0, 18.0, 36.0, 6.0, 30.0, 26.0, 1.0, 13.0, 28.0, 3.0, 0.0, 10.0, 11.0, 0.0, 38.0, 19.0, 5.0, 33.0, 29.0, 28.0, 38.0, 17.0, 7.0, 23.0, 17.0, 15.0, 23.0, 32.0, 9.0, 4.0, 37.0, 33.0, 24.0, 2.0, 32.0, 39.0, 16.0, 8.0, 22.0]",False,400,0.5,1024
59,1024,16.0,208527,563.3752011000033,"[26.0, 14.0, 18.0, 36.0, 6.0, 30.0, 26.0, 1.0, 13.0, 28.0, 3.0, 0.0, 10.0, 11.0, 0.0, 38.0, 19.0, 5.0, 33.0, 29.0, 28.0, 38.0, 17.0, 7.0, 23.0, 17.0, 15.0, 23.0, 32.0, 9.0, 4.0, 37.0, 33.0, 24.0, 2.0, 32.0, 39.0, 16.0, 8.0, 22.0]",False,400,0.5,1024
60,0,42.0,400,0.2816055999865057,"[1, 27, 32, 23, 36, 8, 10, 10, 12, 11, 20, 22, 38, 34, 14, 6, 2, 4, 30, 23, 20, 20, 5, 23, 36, 11, 35, 29, 39, 16, 34, 18, 15, 32, 27, 20, 17, 10, 28, 20]",False,400,0.75,1024
61,1,27.0,802,1.444686199989519,"[13.0, 24.0, 33.0, 9.0, 6.0, 2.0, 30.0, 13.0, 7.0, 29.0, 32.0, 27.0, 38.0, 8.0, 14.0, 24.0, 4.0, 32.0, 23.0, 36.0, 15.0, 10.0, 29.0, 27.0, 38.0, 1.0, 1.0, 0.0, 32.0, 3.0, 0.0, 16.0, 19.0, 6.0, 27.0, 29.0, 29.0, 8.0, 35.0, 17.0]",False,400,0.75,1024
62,2,27.0,1203,2.665409899986116,"[13.0, 24.0, 33.0, 9.0, 6.0, 2.0, 30.0, 13.0, 7.0, 29.0, 32.0, 27.0, 38.0, 8.0, 14.0, 24.0, 4.0, 32.0, 23.0, 36.0, 15.0, 10.0, 29.0, 27.0, 38.0, 1.0, 1.0, 0.0, 32.0, 3.0, 0.0, 16.0, 19.0, 6.0, 27.0, 29.0, 29.0, 8.0, 35.0, 17.0]",False,400,0.75,1024
63,4,24.0,2006,5.186219099996379,"[25.0, 28.0, 2.0, 9.0, 20.0, 15.0, 12.0, 14.0, 18.0, 35.0, 4.0, 34.0, 38.0, 6.0, 29.0, 14.0, 28.0, 14.0, 13.0, 32.0, 31.0, 6.0, 3.0, 10.0, 16.0, 11.0, 23.0, 15.0, 2.0, 19.0, 6.0, 8.0, 20.0, 17.0, 0.0, 7.0, 25.0, 21.0, 16.0, 37.0]",False,400,0.75,1024
64,8,23.0,3611,10.042312699995819,"[1.0, 24.0, 17.0, 11.0, 7.0, 12.0, 28.0, 37.0, 7.0, 14.0, 2.0, 29.0, 6.0, 30.0, 32.0, 18.0, 39.0, 15.0, 5.0, 7.0, 36.0, 1.0, 7.0, 4.0, 33.0, 28.0, 22.0, 39.0, 24.0, 4.0, 31.0, 16.0, 21.0, 4.0, 10.0, 39.0, 0.0, 19.0, 35.0, 23.0]",False,400,0.75,1024
65,16,21.0,6820,19.550899799985928,"[0.0, 21.0, 32.0, 16.0, 23.0, 13.0, 31.0, 21.0, 24.0, 8.0, 16.0, 38.0, 4.0, 39.0, 0.0, 21.0, 34.0, 8.0, 35.0, 1.0, 0.0, 25.0, 9.0, 33.0, 2.0, 22.0, 4.0, 12.0, 36.0, 28.0, 18.0, 38.0, 30.0, 26.0, 9.0, 14.0, 7.0, 1.0, 24.0, 5.0]",False,400,0.75,1024
66,32,18.0,13237,37.884731099999044,"[7.0, 37.0, 13.0, 2.0, 27.0, 36.0, 20.0, 35.0, 16.0, 34.0, 25.0, 29.0, 11.0, 26.0, 0.0, 10.0, 12.0, 37.0, 12.0, 1.0, 0.0, 38.0, 9.0, 6.0, 25.0, 22.0, 18.0, 39.0, 37.0, 39.0, 18.0, 21.0, 21.0, 4.0, 32.0, 14.0, 14.0, 36.0, 8.0, 16.0]",False,400,0.75,1024
67,64,18.0,26069,72.6704427999939,"[7.0, 37.0, 13.0, 2.0, 27.0, 36.0, 20.0, 35.0, 16.0, 34.0, 25.0, 29.0, 11.0, 26.0, 0.0, 10.0, 12.0, 37.0, 12.0, 1.0, 0.0, 38.0, 9.0, 6.0, 25.0, 22.0, 18.0, 39.0, 37.0, 39.0, 18.0, 21.0, 21.0, 4.0, 32.0, 14.0, 14.0, 36.0, 8.0, 16.0]",False,400,0.75,1024
68,128,18.0,51733,141.2588209999958,"[7.0, 37.0, 13.0, 2.0, 27.0, 36.0, 20.0, 35.0, 16.0, 34.0, 25.0, 29.0, 11.0, 26.0, 0.0, 10.0, 12.0, 37.0, 12.0, 1.0, 0.0, 38.0, 9.0, 6.0, 25.0, 22.0, 18.0, 39.0, 37.0, 39.0, 18.0, 21.0, 21.0, 4.0, 32.0, 14.0, 14.0, 36.0, 8.0, 16.0]",False,400,0.75,1024
69,256,18.0,103061,277.31127889998606,"[7.0, 37.0, 13.0, 2.0, 27.0, 36.0, 20.0, 35.0, 16.0, 34.0, 25.0, 29.0, 11.0, 26.0, 0.0, 10.0, 12.0, 37.0, 12.0, 1.0, 0.0, 38.0, 9.0, 6.0, 25.0, 22.0, 18.0, 39.0, 37.0, 39.0, 18.0, 21.0, 21.0, 4.0, 32.0, 14.0, 14.0, 36.0, 8.0, 16.0]",False,400,0.75,1024
70,512,18.0,205717,546.4821575999958,"[7.0, 37.0, 13.0, 2.0, 27.0, 36.0, 20.0, 35.0, 16.0, 34.0, 25.0, 29.0, 11.0, 26.0, 0.0, 10.0, 12.0, 37.0, 12.0, 1.0, 0.0, 38.0, 9.0, 6.0, 25.0, 22.0, 18.0, 39.0, 37.0, 39.0, 18.0, 21.0, 21.0, 4.0, 32.0, 14.0, 14.0, 36.0, 8.0, 16.0]",False,400,0.75,1024
71,1024,18.0,207722,551.7554072999919,"[7.0, 37.0, 13.0, 2.0, 27.0, 36.0, 20.0, 35.0, 16.0, 34.0, 25.0, 29.0, 11.0, 26.0, 0.0, 10.0, 12.0, 37.0, 12.0, 1.0, 0.0, 38.0, 9.0, 6.0, 25.0, 22.0, 18.0, 39.0, 37.0, 39.0, 18.0, 21.0, 21.0, 4.0, 32.0, 14.0, 14.0, 36.0, 8.0, 16.0]",False,400,0.75,1024
72,0,42.0,600,0.4247663999994984,"[1, 27, 32, 23, 36, 8, 10, 10, 12, 11, 20, 22, 38, 34, 14, 6, 2, 4, 30, 23, 20, 20, 5, 23, 36, 11, 35, 29, 39, 16, 34, 18, 15, 32, 27, 20, 17, 10, 28, 20]",False,600,0.25,1024
73,1,26.0,1202,1.6985213000007207,"[15.0, 32.0, 1.0, 0.0, 26.0, 3.0, 11.0, 30.0, 22.0, 15.0, 10.0, 2.0, 33.0, 26.0, 8.0, 19.0, 37.0, 35.0, 13.0, 36.0, 27.0, 26.0, 3.0, 26.0, 16.0, 32.0, 16.0, 39.0, 25.0, 6.0, 26.0, 11.0, 14.0, 18.0, 10.0, 24.0, 8.0, 27.0, 8.0, 22.0]",False,600,0.25,1024
74,2,23.0,1804,3.011127799996757,"[3.0, 28.0, 31.0, 3.0, 10.0, 25.0, 25.0, 38.0, 19.0, 12.0, 1.0, 33.0, 36.0, 10.0, 26.0, 10.0, 27.0, 15.0, 23.0, 34.0, 26.0, 29.0, 37.0, 32.0, 0.0, 15.0, 30.0, 34.0, 10.0, 18.0, 39.0, 0.0, 2.0, 3.0, 23.0, 14.0, 35.0, 0.0, 16.0, 10.0]",False,600,0.25,1024
75,4,23.0,3006,5.784014599994407,"[3.0, 28.0, 31.0, 3.0, 10.0, 25.0, 25.0, 38.0, 19.0, 12.0, 1.0, 33.0, 36.0, 10.0, 26.0, 10.0, 27.0, 15.0, 23.0, 34.0, 26.0, 29.0, 37.0, 32.0, 0.0, 15.0, 30.0, 34.0, 10.0, 18.0, 39.0, 0.0, 2.0, 3.0, 23.0, 14.0, 35.0, 0.0, 16.0, 10.0]",False,600,0.25,1024
76,8,18.0,5412,10.891451600007713,"[2.0, 23.0, 25.0, 39.0, 32.0, 11.0, 7.0, 18.0, 4.0, 38.0, 32.0, 26.0, 29.0, 22.0, 18.0, 39.0, 5.0, 31.0, 3.0, 1.0, 13.0, 13.0, 9.0, 36.0, 21.0, 33.0, 26.0, 2.0, 2.0, 15.0, 8.0, 24.0, 36.0, 17.0, 21.0, 18.0, 4.0, 6.0, 19.0, 30.0]",False,600,0.25,1024
77,16,14.0,10223,21.019644900006824,"[2.0, 31.0, 25.0, 0.0, 32.0, 11.0, 7.0, 18.0, 3.0, 38.0, 9.0, 26.0, 29.0, 22.0, 10.0, 39.0, 5.0, 31.0, 36.0, 1.0, 13.0, 13.0, 9.0, 28.0, 35.0, 33.0, 26.0, 2.0, 2.0, 15.0, 8.0, 24.0, 36.0, 17.0, 21.0, 18.0, 3.0, 6.0, 19.0, 30.0]",False,600,0.25,1024
78,32,14.0,19839,41.7490439999965,"[2.0, 31.0, 25.0, 0.0, 32.0, 11.0, 7.0, 18.0, 3.0, 38.0, 9.0, 26.0, 29.0, 22.0, 10.0, 39.0, 5.0, 31.0, 36.0, 1.0, 13.0, 13.0, 9.0, 28.0, 35.0, 33.0, 26.0, 2.0, 2.0, 15.0, 8.0, 24.0, 36.0, 17.0, 21.0, 18.0, 3.0, 6.0, 19.0, 30.0]",False,600,0.25,1024
79,64,14.0,39071,83.18575020000571,"[2.0, 31.0, 25.0, 0.0, 32.0, 11.0, 7.0, 18.0, 3.0, 38.0, 9.0, 26.0, 29.0, 22.0, 10.0, 39.0, 5.0, 31.0, 36.0, 1.0, 13.0, 13.0, 9.0, 28.0, 35.0, 33.0, 26.0, 2.0, 2.0, 15.0, 8.0, 24.0, 36.0, 17.0, 21.0, 18.0, 3.0, 6.0, 19.0, 30.0]",False,600,0.25,1024
80,128,14.0,77535,165.60232360000373,"[2.0, 31.0, 25.0, 0.0, 32.0, 11.0, 7.0, 18.0, 3.0, 38.0, 9.0, 26.0, 29.0, 22.0, 10.0, 39.0, 5.0, 31.0, 36.0, 1.0, 13.0, 13.0, 9.0, 28.0, 35.0, 33.0, 26.0, 2.0, 2.0, 15.0, 8.0, 24.0, 36.0, 17.0, 21.0, 18.0, 3.0, 6.0, 19.0, 30.0]",False,600,0.25,1024
81,256,14.0,154463,329.6440125999943,"[2.0, 31.0, 25.0, 0.0, 32.0, 11.0, 7.0, 18.0, 3.0, 38.0, 9.0, 26.0, 29.0, 22.0, 10.0, 39.0, 5.0, 31.0, 36.0, 1.0, 13.0, 13.0, 9.0, 28.0, 35.0, 33.0, 26.0, 2.0, 2.0, 15.0, 8.0, 24.0, 36.0, 17.0, 21.0, 18.0, 3.0, 6.0, 19.0, 30.0]",False,600,0.25,1024
82,512,14.0,308319,656.1492703999975,"[2.0, 31.0, 25.0, 0.0, 32.0, 11.0, 7.0, 18.0, 3.0, 38.0, 9.0, 26.0, 29.0, 22.0, 10.0, 39.0, 5.0, 31.0, 36.0, 1.0, 13.0, 13.0, 9.0, 28.0, 35.0, 33.0, 26.0, 2.0, 2.0, 15.0, 8.0, 24.0, 36.0, 17.0, 21.0, 18.0, 3.0, 6.0, 19.0, 30.0]",False,600,0.25,1024
83,1024,14.0,309521,658.7327291999973,"[2.0, 31.0, 25.0, 0.0, 32.0, 11.0, 7.0, 18.0, 3.0, 38.0, 9.0, 26.0, 29.0, 22.0, 10.0, 39.0, 5.0, 31.0, 36.0, 1.0, 13.0, 13.0, 9.0, 28.0, 35.0, 33.0, 26.0, 2.0, 2.0, 15.0, 8.0, 24.0, 36.0, 17.0, 21.0, 18.0, 3.0, 6.0, 19.0, 30.0]",False,600,0.25,1024
84,0,42.0,600,0.4235728000057861,"[1, 27, 32, 23, 36, 8, 10, 10, 12, 11, 20, 22, 38, 34, 14, 6, 2, 4, 30, 23, 20, 20, 5, 23, 36, 11, 35, 29, 39, 16, 34, 18, 15, 32, 27, 20, 17, 10, 28, 20]",False,600,0.5,1024
85,1,26.0,1202,1.7409420000039972,"[20.0, 1.0, 33.0, 23.0, 36.0, 32.0, 13.0, 21.0, 24.0, 34.0, 23.0, 29.0, 11.0, 16.0, 25.0, 38.0, 6.0, 5.0, 38.0, 7.0, 16.0, 38.0, 30.0, 35.0, 10.0, 39.0, 13.0, 4.0, 27.0, 20.0, 31.0, 31.0, 14.0, 36.0, 37.0, 10.0, 8.0, 2.0, 36.0, 12.0]",False,600,0.5,1024
86,2,25.0,1804,3.14491440000711,"[26.0, 31.0, 31.0, 18.0, 6.0, 21.0, 9.0, 3.0, 34.0, 15.0, 1.0, 0.0, 32.0, 4.0, 38.0, 5.0, 7.0, 18.0, 19.0, 3.0, 2.0, 26.0, 10.0, 33.0, 1.0, 36.0, 20.0, 13.0, 25.0, 5.0, 37.0, 10.0, 3.0, 16.0, 30.0, 27.0, 35.0, 14.0, 37.0, 23.0]",False,600,0.5,1024
87,4,25.0,3006,5.9006862999958685,"[26.0, 31.0, 31.0, 18.0, 6.0, 21.0, 9.0, 3.0, 34.0, 15.0, 1.0, 0.0, 32.0, 4.0, 38.0, 5.0, 7.0, 18.0, 19.0, 3.0, 2.0, 26.0, 10.0, 33.0, 1.0, 36.0, 20.0, 13.0, 25.0, 5.0, 37.0, 10.0, 3.0, 16.0, 30.0, 27.0, 35.0, 14.0, 37.0, 23.0]",False,600,0.5,1024
88,8,22.0,5412,11.380053000000771,"[30.0, 36.0, 1.0, 27.0, 6.0, 34.0, 19.0, 14.0, 34.0, 0.0, 33.0, 38.0, 16.0, 27.0, 2.0, 5.0, 1.0, 1.0, 10.0, 35.0, 3.0, 39.0, 4.0, 9.0, 32.0, 22.0, 0.0, 12.0, 38.0, 38.0, 27.0, 31.0, 19.0, 1.0, 23.0, 29.0, 7.0, 28.0, 10.0, 22.0]",False,600,0.5,1024
89,16,18.0,10224,21.93244709999999,"[25.0, 0.0, 37.0, 28.0, 5.0, 11.0, 7.0, 15.0, 11.0, 33.0, 17.0, 16.0, 27.0, 5.0, 0.0, 38.0, 35.0, 30.0, 37.0, 4.0, 37.0, 31.0, 22.0, 37.0, 12.0, 4.0, 2.0, 36.0, 39.0, 6.0, 3.0, 21.0, 8.0, 29.0, 9.0, 3.0, 10.0, 18.0, 27.0, 6.0]",False,600,0.5,1024
90,32,14.0,19844,42.592771199997514,"[21.0, 0.0, 16.0, 23.0, 12.0, 0.0, 33.0, 5.0, 11.0, 32.0, 21.0, 2.0, 17.0, 14.0, 8.0, 21.0, 28.0, 20.0, 4.0, 37.0, 30.0, 34.0, 10.0, 17.0, 33.0, 21.0, 7.0, 35.0, 26.0, 31.0, 19.0, 11.0, 36.0, 38.0, 19.0, 3.0, 29.0, 27.0, 25.0, 9.0]",False,600,0.5,1024
91,64,14.0,39076,83.83574569999473,"[21.0, 0.0, 16.0, 23.0, 12.0, 0.0, 33.0, 5.0, 11.0, 32.0, 21.0, 2.0, 17.0, 14.0, 8.0, 21.0, 28.0, 20.0, 4.0, 37.0, 30.0, 34.0, 10.0, 17.0, 33.0, 21.0, 7.0, 35.0, 26.0, 31.0, 19.0, 11.0, 36.0, 38.0, 19.0, 3.0, 29.0, 27.0, 25.0, 9.0]",False,600,0.5,1024
92,128,14.0,77540,165.3052061000053,"[21.0, 0.0, 16.0, 23.0, 12.0, 0.0, 33.0, 5.0, 11.0, 32.0, 21.0, 2.0, 17.0, 14.0, 8.0, 21.0, 28.0, 20.0, 4.0, 37.0, 30.0, 34.0, 10.0, 17.0, 33.0, 21.0, 7.0, 35.0, 26.0, 31.0, 19.0, 11.0, 36.0, 38.0, 19.0, 3.0, 29.0, 27.0, 25.0, 9.0]",False,600,0.5,1024
93,256,14.0,154468,321.5674958000018,"[21.0, 0.0, 16.0, 23.0, 12.0, 0.0, 33.0, 5.0, 11.0, 32.0, 21.0, 2.0, 17.0, 14.0, 8.0, 21.0, 28.0, 20.0, 4.0, 37.0, 30.0, 34.0, 10.0, 17.0, 33.0, 21.0, 7.0, 35.0, 26.0, 31.0, 19.0, 11.0, 36.0, 38.0, 19.0, 3.0, 29.0, 27.0, 25.0, 9.0]",False,600,0.5,1024
94,512,14.0,308324,630.9138515999948,"[21.0, 0.0, 16.0, 23.0, 12.0, 0.0, 33.0, 5.0, 11.0, 32.0, 21.0, 2.0, 17.0, 14.0, 8.0, 21.0, 28.0, 20.0, 4.0, 37.0, 30.0, 34.0, 10.0, 17.0, 33.0, 21.0, 7.0, 35.0, 26.0, 31.0, 19.0, 11.0, 36.0, 38.0, 19.0, 3.0, 29.0, 27.0, 25.0, 9.0]",False,600,0.5,1024
95,1024,14.0,316137,646.5729527999938,"[21.0, 0.0, 16.0, 23.0, 12.0, 0.0, 33.0, 5.0, 11.0, 32.0, 21.0, 2.0, 17.0, 14.0, 8.0, 21.0, 28.0, 20.0, 4.0, 37.0, 30.0, 34.0, 10.0, 17.0, 33.0, 21.0, 7.0, 35.0, 26.0, 31.0, 19.0, 11.0, 36.0, 38.0, 19.0, 3.0, 29.0, 27.0, 25.0, 9.0]",False,600,0.5,1024
96,0,42.0,600,0.4249199000041699,"[1, 27, 32, 23, 36, 8, 10, 10, 12, 11, 20, 22, 38, 34, 14, 6, 2, 4, 30, 23, 20, 20, 5, 23, 36, 11, 35, 29, 39, 16, 34, 18, 15, 32, 27, 20, 17, 10, 28, 20]",False,600,0.75,1024
97,1,24.0,1202,1.754045199995744,"[28.0, 38.0, 32.0, 19.0, 9.0, 5.0, 32.0, 20.0, 11.0, 32.0, 1.0, 21.0, 3.0, 15.0, 38.0, 16.0, 3.0, 39.0, 11.0, 12.0, 26.0, 36.0, 3.0, 27.0, 6.0, 36.0, 33.0, 35.0, 2.0, 4.0, 8.0, 23.0, 8.0, 3.0, 13.0, 17.0, 17.0, 29.0, 16.0, 24.0]",False,600,0.75,1024
98,2,24.0,1803,3.191889599998831,"[28.0, 38.0, 32.0, 19.0, 9.0, 5.0, 32.0, 20.0, 11.0, 32.0, 1.0, 21.0, 3.0, 15.0, 38.0, 16.0, 3.0, 39.0, 11.0, 12.0, 26.0, 36.0, 3.0, 27.0, 6.0, 36.0, 33.0, 35.0, 2.0, 4.0, 8.0, 23.0, 8.0, 3.0, 13.0, 17.0, 17.0, 29.0, 16.0, 24.0]",False,600,0.75,1024
99,4,24.0,3005,6.056490700007998,"[28.0, 38.0, 32.0, 19.0, 9.0, 5.0, 32.0, 20.0, 11.0, 32.0, 1.0, 21.0, 3.0, 15.0, 38.0, 16.0, 3.0, 39.0, 11.0, 12.0, 26.0, 36.0, 3.0, 27.0, 6.0, 36.0, 33.0, 35.0, 2.0, 4.0, 8.0, 23.0, 8.0, 3.0, 13.0, 17.0, 17.0, 29.0, 16.0, 24.0]",False,600,0.75,1024
100,8,24.0,5409,11.67690059999586,"[28.0, 38.0, 32.0, 19.0, 9.0, 5.0, 32.0, 20.0, 11.0, 32.0, 1.0, 21.0, 3.0, 15.0, 38.0, 16.0, 3.0, 39.0, 11.0, 12.0, 26.0, 36.0, 3.0, 27.0, 6.0, 36.0, 33.0, 35.0, 2.0, 4.0, 8.0, 23.0, 8.0, 3.0, 13.0, 17.0, 17.0, 29.0, 16.0, 24.0]",False,600,0.75,1024
101,16,21.0,10219,22.839059300007648,"[37.0, 32.0, 16.0, 11.0, 1.0, 39.0, 31.0, 25.0, 28.0, 21.0, 26.0, 20.0, 5.0, 3.0, 25.0, 37.0, 35.0, 8.0, 6.0, 2.0, 21.0, 27.0, 29.0, 1.0, 19.0, 34.0, 30.0, 27.0, 7.0, 15.0, 33.0, 9.0, 24.0, 38.0, 30.0, 15.0, 16.0, 6.0, 22.0, 7.0]",False,600,0.75,1024
102,32,18.0,19838,44.379988000000594,"[39.0, 25.0, 39.0, 22.0, 13.0, 28.0, 34.0, 36.0, 38.0, 36.0, 1.0, 11.0, 18.0, 0.0, 4.0, 18.0, 32.0, 33.0, 31.0, 11.0, 37.0, 14.0, 16.0, 30.0, 3.0, 37.0, 28.0, 2.0, 32.0, 26.0, 33.0, 29.0, 17.0, 3.0, 22.0, 7.0, 9.0, 0.0, 6.0, 8.0]",False,600,0.75,1024
103,64,15.0,39073,86.04164120000496,"[39.0, 25.0, 39.0, 22.0, 13.0, 28.0, 34.0, 36.0, 38.0, 36.0, 1.0, 11.0, 18.0, 0.0, 4.0, 1.0, 21.0, 33.0, 31.0, 11.0, 37.0, 14.0, 16.0, 30.0, 3.0, 37.0, 28.0, 2.0, 32.0, 26.0, 33.0, 29.0, 17.0, 3.0, 22.0, 7.0, 9.0, 0.0, 6.0, 8.0]",False,600,0.75,1024
104,128,15.0,77537,169.04035850000218,"[39.0, 25.0, 39.0, 22.0, 13.0, 28.0, 34.0, 36.0, 38.0, 36.0, 1.0, 11.0, 18.0, 0.0, 4.0, 1.0, 21.0, 33.0, 31.0, 11.0, 37.0, 14.0, 16.0, 30.0, 3.0, 37.0, 28.0, 2.0, 32.0, 26.0, 33.0, 29.0, 17.0, 3.0, 22.0, 7.0, 9.0, 0.0, 6.0, 8.0]",False,600,0.75,1024
105,256,15.0,154465,332.2704350999993,"[39.0, 25.0, 39.0, 22.0, 13.0, 28.0, 34.0, 36.0, 38.0, 36.0, 1.0, 11.0, 18.0, 0.0, 4.0, 1.0, 21.0, 33.0, 31.0, 11.0, 37.0, 14.0, 16.0, 30.0, 3.0, 37.0, 28.0, 2.0, 32.0, 26.0, 33.0, 29.0, 17.0, 3.0, 22.0, 7.0, 9.0, 0.0, 6.0, 8.0]",False,600,0.75,1024
106,512,15.0,308321,656.5885149999958,"[39.0, 25.0, 39.0, 22.0, 13.0, 28.0, 34.0, 36.0, 38.0, 36.0, 1.0, 11.0, 18.0, 0.0, 4.0, 1.0, 21.0, 33.0, 31.0, 11.0, 37.0, 14.0, 16.0, 30.0, 3.0, 37.0, 28.0, 2.0, 32.0, 26.0, 33.0, 29.0, 17.0, 3.0, 22.0, 7.0, 9.0, 0.0, 6.0, 8.0]",False,600,0.75,1024
107,1024,15.0,329957,699.8433353,"[39.0, 25.0, 39.0, 22.0, 13.0, 28.0, 34.0, 36.0, 38.0, 36.0, 1.0, 11.0, 18.0, 0.0, 4.0, 1.0, 21.0, 33.0, 31.0, 11.0, 37.0, 14.0, 16.0, 30.0, 3.0, 37.0, 28.0, 2.0, 32.0, 26.0, 33.0, 29.0, 17.0, 3.0, 22.0, 7.0, 9.0, 0.0, 6.0, 8.0]",False,600,0.75,1024
