,Iteration,Fitness,FEvals,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
18,32,0.0,1006,1.3291922000353225,"[6.0, 0.0, 3.0, 7.0, 7.0, 2.0, 1.0, 2.0, 3.0, 2.0, 0.0, 3.0, 5.0, 7.0, 5.0, 7.0, 4.0, 4.0, 6.0, 7.0]",False,200,0.5,1024
19,64,0.0,1006,1.3291922000353225,"[6.0, 0.0, 3.0, 7.0, 7.0, 2.0, 1.0, 2.0, 3.0, 2.0, 0.0, 3.0, 5.0, 7.0, 5.0, 7.0, 4.0, 4.0, 6.0, 7.0]",False,200,0.5,1024
20,128,0.0,1006,1.3291922000353225,"[6.0, 0.0, 3.0, 7.0, 7.0, 2.0, 1.0, 2.0, 3.0, 2.0, 0.0, 3.0, 5.0, 7.0, 5.0, 7.0, 4.0, 4.0, 6.0, 7.0]",False,200,0.5,1024
21,256,0.0,1006,1.3291922000353225,"[6.0, 0.0, 3.0, 7.0, 7.0, 2.0, 1.0, 2.0, 3.0, 2.0, 0.0, 3.0, 5.0, 7.0, 5.0, 7.0, 4.0, 4.0, 6.0, 7.0]",False,200,0.5,1024
22,512,0.0,1006,1.3291922000353225,"[6.0, 0.0, 3.0, 7.0, 7.0, 2.0, 1.0, 2.0, 3.0, 2.0, 0.0, 3.0, 5.0, 7.0, 5.0, 7.0, 4.0, 4.0, 6.0, 7.0]",False,200,0.5,1024
23,1024,0.0,1006,1.3291922000353225,"[6.0, 0.0, 3.0, 7.0, 7.0, 2.0, 1.0, 2.0, 3.0, 2.0, 0.0, 3.0, 5.0, 7.0, 5.0, 7.0, 4.0, 4.0, 6.0, 7.0]",False,200,0.5,1024
24,0,5.0,200,0.010347999981604517,"[1, 2, 2, 1, 0, 3, 7, 3, 3, 0, 7, 4, 0, 2, 2, 4, 3, 4, 3, 7]",False,200,0.75,1024
25,1,1.0,402,0.2837775999796577,"[7.0, 0.0, 5.0, 1.0, 4.0, 4.0, 5.0, 3.0, 2.0, 3.0, 2.0, 1.0, 7.0, 6.0, 7.0, 0.0, 0.0, 5.0, 3.0, 7.0]",False,200,0.75,1024
26,2,1.0,603,0.5817762999795377,"[7.0, 0.0, 5.0, 1.0, 4.0, 4.0, 5.0, 3.0, 2.0, 3.0, 2.0, 1.0, 7.0, 6.0, 7.0, 0.0, 0.0, 5.0, 3.0, 7.0]",False,200,0.75,1024
27,4,1.0,1005,1.1587842999724671,"[7.0, 0.0, 5.0, 1.0, 4.0, 4.0, 5.0, 3.0, 2.0, 3.0, 2.0, 1.0, 7.0, 6.0, 7.0, 0.0, 0.0, 5.0, 3.0, 7.0]",False,200,0.75,1024
28,8,0.0,1609,2.256467300001532,"[4.0, 5.0, 6.0, 1.0, 7.0, 7.0, 6.0, 2.0, 1.0, 6.0, 6.0, 4.0, 7.0, 0.0, 0.0, 4.0, 2.0, 2.0, 3.0, 5.0]",False,200,0.75,1024
29,16,0.0,1609,2.256467300001532,"[4.0, 5.0, 6.0, 1.0, 7.0, 7.0, 6.0, 2.0, 1.0, 6.0, 6.0, 4.0, 7.0, 0.0, 0.0, 4.0, 2.0, 2.0, 3.0, 5.0]",False,200,0.75,1024
30,32,0.0,1609,2.256467300001532,"[4.0, 5.0, 6.0, 1.0, 7.0, 7.0, 6.0, 2.0, 1.0, 6.0, 6.0, 4.0, 7.0, 0.0, 0.0, 4.0, 2.0, 2.0, 3.0, 5.0]",False,200,0.75,1024
31,64,0.0,1609,2.256467300001532,"[4.0, 5.0, 6.0, 1.0, 7.0, 7.0, 6.0, 2.0, 1.0, 6.0, 6.0, 4.0, 7.0, 0.0, 0.0, 4.0, 2.0, 2.0, 3.0, 5.0]",False,200,0.75,1024
32,128,0.0,1609,2.256467300001532,"[4.0, 5.0, 6.0, 1.0, 7.0, 7.0, 6.0, 2.0, 1.0, 6.0, 6.0, 4.0, 7.0, 0.0, 0.0, 4.0, 2.0, 2.0, 3.0, 5.0]",False,200,0.75,1024
33,256,0.0,1609,2.256467300001532,"[4.0, 5.0, 6.0, 1.0, 7.0, 7.0, 6.0, 2.0, 1.0, 6.0, 6.0, 4.0, 7.0, 0.0, 0.0, 4.0, 2.0, 2.0, 3.0, 5.0]",False,200,0.75,1024
34,512,0.0,1609,2.256467300001532,"[4.0, 5.0, 6.0, 1.0, 7.0, 7.0, 6.0, 2.0, 1.0, 6.0, 6.0, 4.0, 7.0, 0.0, 0.0, 4.0, 2.0, 2.0, 3.0, 5.0]",False,200,0.75,1024
35,1024,0.0,1609,2.256467300001532,"[4.0, 5.0, 6.0, 1.0, 7.0, 7.0, 6.0, 2.0, 1.0, 6.0, 6.0, 4.0, 7.0, 0.0, 0.0, 4.0, 2.0, 2.0, 3.0, 5.0]",False,200,0.75,1024
36,0,5.0,400,0.02301829995121807,"[1, 2, 2, 1, 0, 3, 7, 3, 3, 0, 7, 4, 0, 2, 2, 4, 3, 4, 3, 7]",False,400,0.25,1024
37,1,1.0,802,0.4186420000041835,"[5.0, 7.0, 0.0, 6.0, 7.0, 0.0, 4.0, 5.0, 4.0, 4.0, 4.0, 6.0, 2.0, 2.0, 1.0, 6.0, 1.0, 0.0, 2.0, 6.0]",False,400,0.25,1024
38,2,0.0,1204,0.7800399999832734,"[1.0, 3.0, 0.0, 0.0, 4.0, 0.0, 5.0, 1.0, 1.0, 6.0, 1.0, 6.0, 4.0, 5.0, 1.0, 0.0, 4.0, 1.0, 6.0, 2.0]",False,400,0.25,1024
39,4,0.0,1204,0.7800399999832734,"[1.0, 3.0, 0.0, 0.0, 4.0, 0.0, 5.0, 1.0, 1.0, 6.0, 1.0, 6.0, 4.0, 5.0, 1.0, 0.0, 4.0, 1.0, 6.0, 2.0]",False,400,0.25,1024
40,8,0.0,1204,0.7800399999832734,"[1.0, 3.0, 0.0, 0.0, 4.0, 0.0, 5.0, 1.0, 1.0, 6.0, 1.0, 6.0, 4.0, 5.0, 1.0, 0.0, 4.0, 1.0, 6.0, 2.0]",False,400,0.25,1024
41,16,0.0,1204,0.7800399999832734,"[1.0, 3.0, 0.0, 0.0, 4.0, 0.0, 5.0, 1.0, 1.0, 6.0, 1.0, 6.0, 4.0, 5.0, 1.0, 0.0, 4.0, 1.0, 6.0, 2.0]",False,400,0.25,1024
42,32,0.0,1204,0.7800399999832734,"[1.0, 3.0, 0.0, 0.0, 4.0, 0.0, 5.0, 1.0, 1.0, 6.0, 1.0, 6.0, 4.0, 5.0, 1.0, 0.0, 4.0, 1.0, 6.0, 2.0]",False,400,0.25,1024
43,64,0.0,1204,0.7800399999832734,"[1.0, 3.0, 0.0, 0.0, 4.0, 0.0, 5.0, 1.0, 1.0, 6.0, 1.0, 6.0, 4.0, 5.0, 1.0, 0.0, 4.0, 1.0, 6.0, 2.0]",False,400,0.25,1024
44,128,0.0,1204,0.7800399999832734,"[1.0, 3.0, 0.0, 0.0, 4.0, 0.0, 5.0, 1.0, 1.0, 6.0, 1.0, 6.0, 4.0, 5.0, 1.0, 0.0, 4.0, 1.0, 6.0, 2.0]",False,400,0.25,1024
45,256,0.0,1204,0.7800399999832734,"[1.0, 3.0, 0.0, 0.0, 4.0, 0.0, 5.0, 1.0, 1.0, 6.0, 1.0, 6.0, 4.0, 5.0, 1.0, 0.0, 4.0, 1.0, 6.0, 2.0]",False,400,0.25,1024
46,512,0.0,1204,0.7800399999832734,"[1.0, 3.0, 0.0, 0.0, 4.0, 0.0, 5.0, 1.0, 1.0, 6.0, 1.0, 6.0, 4.0, 5.0, 1.0, 0.0, 4.0, 1.0, 6.0, 2.0]",False,400,0.25,1024
47,1024,0.0,1204,0.7800399999832734,"[1.0, 3.0, 0.0, 0.0, 4.0, 0.0, 5.0, 1.0, 1.0, 6.0, 1.0, 6.0, 4.0, 5.0, 1.0, 0.0, 4.0, 1.0, 6.0, 2.0]",False,400,0.25,1024
48,0,5.0,400,0.028962100041098893,"[1, 2, 2, 1, 0, 3, 7, 3, 3, 0, 7, 4, 0, 2, 2, 4, 3, 4, 3, 7]",False,400,0.5,1024
49,1,1.0,802,0.32471800001803786,"[2.0, 6.0, 5.0, 7.0, 2.0, 4.0, 2.0, 4.0, 6.0, 5.0, 2.0, 7.0, 3.0, 3.0, 6.0, 1.0, 5.0, 1.0, 7.0, 7.0]",False,400,0.5,1024
50,2,0.0,1204,0.6651132000260986,"[2.0, 6.0, 4.0, 6.0, 0.0, 4.0, 5.0, 7.0, 1.0, 0.0, 0.0, 7.0, 7.0, 7.0, 5.0, 6.0, 6.0, 3.0, 3.0, 1.0]",False,400,0.5,1024
51,4,0.0,1204,0.6651132000260986,"[2.0, 6.0, 4.0, 6.0, 0.0, 4.0, 5.0, 7.0, 1.0, 0.0, 0.0, 7.0, 7.0, 7.0, 5.0, 6.0, 6.0, 3.0, 3.0, 1.0]",False,400,0.5,1024
52,8,0.0,1204,0.6651132000260986,"[2.0, 6.0, 4.0, 6.0, 0.0, 4.0, 5.0, 7.0, 1.0, 0.0, 0.0, 7.0, 7.0, 7.0, 5.0, 6.0, 6.0, 3.0, 3.0, 1.0]",False,400,0.5,1024
53,16,0.0,1204,0.6651132000260986,"[2.0, 6.0, 4.0, 6.0, 0.0, 4.0, 5.0, 7.0, 1.0, 0.0, 0.0, 7.0, 7.0, 7.0, 5.0, 6.0, 6.0, 3.0, 3.0, 1.0]",False,400,0.5,1024
54,32,0.0,1204,0.6651132000260986,"[2.0, 6.0, 4.0, 6.0, 0.0, 4.0, 5.0, 7.0, 1.0, 0.0, 0.0, 7.0, 7.0, 7.0, 5.0, 6.0, 6.0, 3.0, 3.0, 1.0]",False,400,0.5,1024
55,64,0.0,1204,0.6651132000260986,"[2.0, 6.0, 4.0, 6.0, 0.0, 4.0, 5.0, 7.0, 1.0, 0.0, 0.0, 7.0, 7.0, 7.0, 5.0, 6.0, 6.0, 3.0, 3.0, 1.0]",False,400,0.5,1024
56,128,0.0,1204,0.6651132000260986,"[2.0, 6.0, 4.0, 6.0, 0.0, 4.0, 5.0, 7.0, 1.0, 0.0, 0.0, 7.0, 7.0, 7.0, 5.0, 6.0, 6.0, 3.0, 3.0, 1.0]",False,400,0.5,1024
57,256,0.0,1204,0.6651132000260986,"[2.0, 6.0, 4.0, 6.0, 0.0, 4.0, 5.0, 7.0, 1.0, 0.0, 0.0, 7.0, 7.0, 7.0, 5.0, 6.0, 6.0, 3.0, 3.0, 1.0]",False,400,0.5,1024
58,512,0.0,1204,0.6651132000260986,"[2.0, 6.0, 4.0, 6.0, 0.0, 4.0, 5.0, 7.0, 1.0, 0.0, 0.0, 7.0, 7.0, 7.0, 5.0, 6.0, 6.0, 3.0, 3.0, 1.0]",False,400,0.5,1024
59,1024,0.0,1204,0.6651132000260986,"[2.0, 6.0, 4.0, 6.0, 0.0, 4.0, 5.0, 7.0, 1.0, 0.0, 0.0, 7.0, 7.0, 7.0, 5.0, 6.0, 6.0, 3.0, 3.0, 1.0]",False,400,0.5,1024
60,0,5.0,400,0.015347000036854297,"[1, 2, 2, 1, 0, 3, 7, 3, 3, 0, 7, 4, 0, 2, 2, 4, 3, 4, 3, 7]",False,400,0.75,1024
61,1,1.0,802,0.3167977000121027,"[2.0, 1.0, 4.0, 4.0, 5.0, 0.0, 6.0, 1.0, 7.0, 7.0, 6.0, 3.0, 1.0, 1.0, 7.0, 3.0, 2.0, 3.0, 3.0, 7.0]",False,400,0.75,1024
62,2,1.0,1203,0.62499740003841,"[2.0, 1.0, 4.0, 4.0, 5.0, 0.0, 6.0, 1.0, 7.0, 7.0, 6.0, 3.0, 1.0, 1.0, 7.0, 3.0, 2.0, 3.0, 3.0, 7.0]",False,400,0.75,1024
63,4,0.0,1605,0.929357000044547,"[7.0, 3.0, 5.0, 0.0, 0.0, 6.0, 1.0, 6.0, 5.0, 4.0, 5.0, 2.0, 3.0, 0.0, 3.0, 7.0, 2.0, 6.0, 6.0, 0.0]",False,400,0.75,1024
64,8,0.0,1605,0.929357000044547,"[7.0, 3.0, 5.0, 0.0, 0.0, 6.0, 1.0, 6.0, 5.0, 4.0, 5.0, 2.0, 3.0, 0.0, 3.0, 7.0, 2.0, 6.0, 6.0, 0.0]",False,400,0.75,1024
65,16,0.0,1605,0.929357000044547,"[7.0, 3.0, 5.0, 0.0, 0.0, 6.0, 1.0, 6.0, 5.0, 4.0, 5.0, 2.0, 3.0, 0.0, 3.0, 7.0, 2.0, 6.0, 6.0, 0.0]",False,400,0.75,1024
66,32,0.0,1605,0.929357000044547,"[7.0, 3.0, 5.0, 0.0, 0.0, 6.0, 1.0, 6.0, 5.0, 4.0, 5.0, 2.0, 3.0, 0.0, 3.0, 7.0, 2.0, 6.0, 6.0, 0.0]",False,400,0.75,1024
67,64,0.0,1605,0.929357000044547,"[7.0, 3.0, 5.0, 0.0, 0.0, 6.0, 1.0, 6.0, 5.0, 4.0, 5.0, 2.0, 3.0, 0.0, 3.0, 7.0, 2.0, 6.0, 6.0, 0.0]",False,400,0.75,1024
68,128,0.0,1605,0.929357000044547,"[7.0, 3.0, 5.0, 0.0, 0.0, 6.0, 1.0, 6.0, 5.0, 4.0, 5.0, 2.0, 3.0, 0.0, 3.0, 7.0, 2.0, 6.0, 6.0, 0.0]",False,400,0.75,1024
69,256,0.0,1605,0.929357000044547,"[7.0, 3.0, 5.0, 0.0, 0.0, 6.0, 1.0, 6.0, 5.0, 4.0, 5.0, 2.0, 3.0, 0.0, 3.0, 7.0, 2.0, 6.0, 6.0, 0.0]",False,400,0.75,1024
70,512,0.0,1605,0.929357000044547,"[7.0, 3.0, 5.0, 0.0, 0.0, 6.0, 1.0, 6.0, 5.0, 4.0, 5.0, 2.0, 3.0, 0.0, 3.0, 7.0, 2.0, 6.0, 6.0, 0.0]",False,400,0.75,1024
71,1024,0.0,1605,0.929357000044547,"[7.0, 3.0, 5.0, 0.0, 0.0, 6.0, 1.0, 6.0, 5.0, 4.0, 5.0, 2.0, 3.0, 0.0, 3.0, 7.0, 2.0, 6.0, 6.0, 0.0]",False,400,0.75,1024
72,0,5.0,600,0.028135099972132593,"[1, 2, 2, 1, 0, 3, 7, 3, 3, 0, 7, 4, 0, 2, 2, 4, 3, 4, 3, 7]",False,600,0.25,1024
73,1,0.0,1202,0.2952559000113979,"[2.0, 1.0, 3.0, 2.0, 1.0, 3.0, 2.0, 0.0, 6.0, 1.0, 7.0, 5.0, 4.0, 4.0, 2.0, 3.0, 5.0, 7.0, 1.0, 1.0]",False,600,0.25,1024
74,2,0.0,1202,0.2952559000113979,"[2.0, 1.0, 3.0, 2.0, 1.0, 3.0, 2.0, 0.0, 6.0, 1.0, 7.0, 5.0, 4.0, 4.0, 2.0, 3.0, 5.0, 7.0, 1.0, 1.0]",False,600,0.25,1024
75,4,0.0,1202,0.2952559000113979,"[2.0, 1.0, 3.0, 2.0, 1.0, 3.0, 2.0, 0.0, 6.0, 1.0, 7.0, 5.0, 4.0, 4.0, 2.0, 3.0, 5.0, 7.0, 1.0, 1.0]",False,600,0.25,1024
76,8,0.0,1202,0.2952559000113979,"[2.0, 1.0, 3.0, 2.0, 1.0, 3.0, 2.0, 0.0, 6.0, 1.0, 7.0, 5.0, 4.0, 4.0, 2.0, 3.0, 5.0, 7.0, 1.0, 1.0]",False,600,0.25,1024
77,16,0.0,1202,0.2952559000113979,"[2.0, 1.0, 3.0, 2.0, 1.0, 3.0, 2.0, 0.0, 6.0, 1.0, 7.0, 5.0, 4.0, 4.0, 2.0, 3.0, 5.0, 7.0, 1.0, 1.0]",False,600,0.25,1024
78,32,0.0,1202,0.2952559000113979,"[2.0, 1.0, 3.0, 2.0, 1.0, 3.0, 2.0, 0.0, 6.0, 1.0, 7.0, 5.0, 4.0, 4.0, 2.0, 3.0, 5.0, 7.0, 1.0, 1.0]",False,600,0.25,1024
79,64,0.0,1202,0.2952559000113979,"[2.0, 1.0, 3.0, 2.0, 1.0, 3.0, 2.0, 0.0, 6.0, 1.0, 7.0, 5.0, 4.0, 4.0, 2.0, 3.0, 5.0, 7.0, 1.0, 1.0]",False,600,0.25,1024
80,128,0.0,1202,0.2952559000113979,"[2.0, 1.0, 3.0, 2.0, 1.0, 3.0, 2.0, 0.0, 6.0, 1.0, 7.0, 5.0, 4.0, 4.0, 2.0, 3.0, 5.0, 7.0, 1.0, 1.0]",False,600,0.25,1024
81,256,0.0,1202,0.2952559000113979,"[2.0, 1.0, 3.0, 2.0, 1.0, 3.0, 2.0, 0.0, 6.0, 1.0, 7.0, 5.0, 4.0, 4.0, 2.0, 3.0, 5.0, 7.0, 1.0, 1.0]",False,600,0.25,1024
82,512,0.0,1202,0.2952559000113979,"[2.0, 1.0, 3.0, 2.0, 1.0, 3.0, 2.0, 0.0, 6.0, 1.0, 7.0, 5.0, 4.0, 4.0, 2.0, 3.0, 5.0, 7.0, 1.0, 1.0]",False,600,0.25,1024
83,1024,0.0,1202,0.2952559000113979,"[2.0, 1.0, 3.0, 2.0, 1.0, 3.0, 2.0, 0.0, 6.0, 1.0, 7.0, 5.0, 4.0, 4.0, 2.0, 3.0, 5.0, 7.0, 1.0, 1.0]",False,600,0.25,1024
84,0,5.0,600,0.027438900026027113,"[1, 2, 2, 1, 0, 3, 7, 3, 3, 0, 7, 4, 0, 2, 2, 4, 3, 4, 3, 7]",False,600,0.5,1024
85,1,0.0,1202,0.3150604000547901,"[1.0, 7.0, 6.0, 0.0, 4.0, 7.0, 4.0, 2.0, 0.0, 4.0, 1.0, 5.0, 6.0, 2.0, 7.0, 6.0, 6.0, 3.0, 3.0, 5.0]",False,600,0.5,1024
86,2,0.0,1202,0.3150604000547901,"[1.0, 7.0, 6.0, 0.0, 4.0, 7.0, 4.0, 2.0, 0.0, 4.0, 1.0, 5.0, 6.0, 2.0, 7.0, 6.0, 6.0, 3.0, 3.0, 5.0]",False,600,0.5,1024
87,4,0.0,1202,0.3150604000547901,"[1.0, 7.0, 6.0, 0.0, 4.0, 7.0, 4.0, 2.0, 0.0, 4.0, 1.0, 5.0, 6.0, 2.0, 7.0, 6.0, 6.0, 3.0, 3.0, 5.0]",False,600,0.5,1024
88,8,0.0,1202,0.3150604000547901,"[1.0, 7.0, 6.0, 0.0, 4.0, 7.0, 4.0, 2.0, 0.0, 4.0, 1.0, 5.0, 6.0, 2.0, 7.0, 6.0, 6.0, 3.0, 3.0, 5.0]",False,600,0.5,1024
89,16,0.0,1202,0.3150604000547901,"[1.0, 7.0, 6.0, 0.0, 4.0, 7.0, 4.0, 2.0, 0.0, 4.0, 1.0, 5.0, 6.0, 2.0, 7.0, 6.0, 6.0, 3.0, 3.0, 5.0]",False,600,0.5,1024
90,32,0.0,1202,0.3150604000547901,"[1.0, 7.0, 6.0, 0.0, 4.0, 7.0, 4.0, 2.0, 0.0, 4.0, 1.0, 5.0, 6.0, 2.0, 7.0, 6.0, 6.0, 3.0, 3.0, 5.0]",False,600,0.5,1024
91,64,0.0,1202,0.3150604000547901,"[1.0, 7.0, 6.0, 0.0, 4.0, 7.0, 4.0, 2.0, 0.0, 4.0, 1.0, 5.0, 6.0, 2.0, 7.0, 6.0, 6.0, 3.0, 3.0, 5.0]",False,600,0.5,1024
92,128,0.0,1202,0.3150604000547901,"[1.0, 7.0, 6.0, 0.0, 4.0, 7.0, 4.0, 2.0, 0.0, 4.0, 1.0, 5.0, 6.0, 2.0, 7.0, 6.0, 6.0, 3.0, 3.0, 5.0]",False,600,0.5,1024
93,256,0.0,1202,0.3150604000547901,"[1.0, 7.0, 6.0, 0.0, 4.0, 7.0, 4.0, 2.0, 0.0, 4.0, 1.0, 5.0, 6.0, 2.0, 7.0, 6.0, 6.0, 3.0, 3.0, 5.0]",False,600,0.5,1024
94,512,0.0,1202,0.3150604000547901,"[1.0, 7.0, 6.0, 0.0, 4.0, 7.0, 4.0, 2.0, 0.0, 4.0, 1.0, 5.0, 6.0, 2.0, 7.0, 6.0, 6.0, 3.0, 3.0, 5.0]",False,600,0.5,1024
95,1024,0.0,1202,0.3150604000547901,"[1.0, 7.0, 6.0, 0.0, 4.0, 7.0, 4.0, 2.0, 0.0, 4.0, 1.0, 5.0, 6.0, 2.0, 7.0, 6.0, 6.0, 3.0, 3.0, 5.0]",False,600,0.5,1024
96,0,5.0,600,0.027240099967457354,"[1, 2, 2, 1, 0, 3, 7, 3, 3, 0, 7, 4, 0, 2, 2, 4, 3, 4, 3, 7]",False,600,0.75,1024
97,1,0.0,1202,0.3369954999652691,"[2.0, 5.0, 5.0, 3.0, 2.0, 1.0, 0.0, 1.0, 6.0, 6.0, 4.0, 0.0, 1.0, 5.0, 3.0, 0.0, 5.0, 4.0, 2.0, 0.0]",False,600,0.75,1024
98,2,0.0,1202,0.3369954999652691,"[2.0, 5.0, 5.0, 3.0, 2.0, 1.0, 0.0, 1.0, 6.0, 6.0, 4.0, 0.0, 1.0, 5.0, 3.0, 0.0, 5.0, 4.0, 2.0, 0.0]",False,600,0.75,1024
99,4,0.0,1202,0.3369954999652691,"[2.0, 5.0, 5.0, 3.0, 2.0, 1.0, 0.0, 1.0, 6.0, 6.0, 4.0, 0.0, 1.0, 5.0, 3.0, 0.0, 5.0, 4.0, 2.0, 0.0]",False,600,0.75,1024
100,8,0.0,1202,0.3369954999652691,"[2.0, 5.0, 5.0, 3.0, 2.0, 1.0, 0.0, 1.0, 6.0, 6.0, 4.0, 0.0, 1.0, 5.0, 3.0, 0.0, 5.0, 4.0, 2.0, 0.0]",False,600,0.75,1024
101,16,0.0,1202,0.3369954999652691,"[2.0, 5.0, 5.0, 3.0, 2.0, 1.0, 0.0, 1.0, 6.0, 6.0, 4.0, 0.0, 1.0, 5.0, 3.0, 0.0, 5.0, 4.0, 2.0, 0.0]",False,600,0.75,1024
102,32,0.0,1202,0.3369954999652691,"[2.0, 5.0, 5.0, 3.0, 2.0, 1.0, 0.0, 1.0, 6.0, 6.0, 4.0, 0.0, 1.0, 5.0, 3.0, 0.0, 5.0, 4.0, 2.0, 0.0]",False,600,0.75,1024
103,64,0.0,1202,0.3369954999652691,"[2.0, 5.0, 5.0, 3.0, 2.0, 1.0, 0.0, 1.0, 6.0, 6.0, 4.0, 0.0, 1.0, 5.0, 3.0, 0.0, 5.0, 4.0, 2.0, 0.0]",False,600,0.75,1024
104,128,0.0,1202,0.3369954999652691,"[2.0, 5.0, 5.0, 3.0, 2.0, 1.0, 0.0, 1.0, 6.0, 6.0, 4.0, 0.0, 1.0, 5.0, 3.0, 0.0, 5.0, 4.0, 2.0, 0.0]",False,600,0.75,1024
105,256,0.0,1202,0.3369954999652691,"[2.0, 5.0, 5.0, 3.0, 2.0, 1.0, 0.0, 1.0, 6.0, 6.0, 4.0, 0.0, 1.0, 5.0, 3.0, 0.0, 5.0, 4.0, 2.0, 0.0]",False,600,0.75,1024
106,512,0.0,1202,0.3369954999652691,"[2.0, 5.0, 5.0, 3.0, 2.0, 1.0, 0.0, 1.0, 6.0, 6.0, 4.0, 0.0, 1.0, 5.0, 3.0, 0.0, 5.0, 4.0, 2.0, 0.0]",False,600,0.75,1024
