,num_clusters,mean_fit_time,std_fit_time,mean_s_score,std_s_score,mean_v_score,std_v_score,mean_ch_score,std_ch_score,mean_ar_score,std_ar_score
11,13,0.8805317799560726,0.24064765544210376,0.036774376795777865,0.005298561372080646,0.03193160131193909,0.0027934230618652358,54.70746254574728,2.304348144310212,0.007751502110392233,0.006984724800983217
12,14,1.2658831000328064,0.5961243717618847,0.0373416795207238,0.008704763867251837,0.038453422322401384,0.012190292543173584,55.129052676707445,1.0218097975321394,0.005180483433920535,0.00824524543864032
13,15,0.9854129999876022,0.2998935607119226,0.04223318060091421,0.010893174385647771,0.04270156446208248,0.015824997859502168,56.18705100387423,1.0134715189470394,0.011243407239371948,0.014311888522327466
14,16,1.0800371600314975,0.2395244107219286,0.04492165238118158,0.012826246129078733,0.03846301929308223,0.005988444958109741,56.03140709512305,0.9905059619729548,0.0040320804266442195,0.005730790694962697
15,17,1.2562448799610137,0.46448360951024836,0.052916907105364584,0.009605824542915139,0.04564927207315903,0.012414871522423937,56.79444757292839,1.0212164472578347,0.0014670388211039146,0.00597111245850811
16,18,1.3421640200074763,0.6129666500852685,0.03960611775429575,0.023958725363043772,0.03924226890510053,0.011102382184426766,56.73737607556776,1.3951470635016585,0.004601070194723858,0.0059554868719189965
17,19,1.2360297599807382,0.2889362805766567,0.050669271734446,0.004282289637118836,0.042560332298894145,0.008134000674433341,56.43412046425872,0.4722448936072309,0.006317153432832923,0.0035466048519933423
18,20,1.1938230799976737,0.28866531504001686,0.048711157841291215,0.011603890078108522,0.04634099908569431,0.018579449621258716,57.657028224170745,1.5887776634797783,0.004318821640889816,0.007351677031052217
19,21,1.2305121600162239,0.280559904395944,0.04370482465758831,0.014764344461324564,0.04388967202945182,0.009987194087414709,58.48002228554702,1.0053456786421453,0.004159872601074479,0.0038852608827718922
20,22,1.2172123200260103,0.38615696948464023,0.039993840408012925,0.018922991807744604,0.04070959797851277,0.011761038947794115,57.64956697031771,1.770273680867903,0.004657777553623833,0.006487916496222198
21,23,1.189258380094543,0.2516633012300708,0.05012669415524005,0.014269957950367094,0.04393097640387733,0.007812746277145441,58.69967086821903,0.9301169044452533,0.004678779429088915,0.008227570957820698
22,24,1.2909047400578857,0.1545543408807175,0.0552793185356734,0.0068695300864587425,0.057519941718683,0.006476007396379591,59.23320997011424,1.98827150846784,0.0071325317662601475,0.002867678902669288
23,25,1.37975245998241,0.295525718666017,0.07096821342585156,0.006037423261915603,0.04987257953654754,0.015136662305838298,59.39501166246906,1.5834210839039369,0.009862049582591726,0.007388857609195733
24,26,1.5530003800522536,0.43926720916126505,0.0674787081418226,0.009237104085267145,0.05512681286169937,0.006945226146093272,60.868013735135584,0.778497734050685,0.006771317798797952,0.003086301034103485
25,27,1.7759877000004054,0.6052008364716632,0.06961608049093408,0.011101710319958357,0.057168250795503694,0.01121869916057795,59.96240331824542,1.5245186644682187,0.009009261269209326,0.010210613536161237
26,28,1.3004058399703353,0.1876771824095255,0.0714601894969066,0.010965432839517635,0.054030070364157856,0.013166125885703966,60.283309138339256,1.218788745374779,0.008587090433682474,0.006478649676377083
27,29,1.4098698000889271,0.15571435395773917,0.07431732466964489,0.007963466214165117,0.05539701557858308,0.006184288637409779,60.634717997143,1.9474423721217031,0.01068281490766545,0.0030294755374855914
28,30,1.4564464800059795,0.21507383344840436,0.0856426854144103,0.010332295766757885,0.0652827450106432,0.010036849208599673,60.26419963817477,0.9475836886687938,0.011675437957846865,0.007998506992080602
29,31,1.6094029999803752,0.21981484114363886,0.0830246812683545,0.01730852027416433,0.0597148839150653,0.006499573307904487,61.44810353546237,0.6614063890305457,0.005986308436534316,0.0031583859435900846
30,32,2.1132366200443355,1.0820609055796495,0.08647320536443574,0.014072921712794364,0.05690044716020285,0.006803721633359419,61.12222113979573,0.16500958799759174,0.0055066376174428095,0.004008052074036638
31,33,1.6395444399211556,0.1876682454843689,0.08528914457282018,0.007980620029883418,0.05544139697327031,0.01221561670724166,62.58340348901775,1.4234426183355566,0.004896083522882689,0.0026722074051861236
32,34,1.680980939976871,0.22528658902855134,0.0951551155185418,0.008379390315539694,0.06013848966546196,0.010589724135208018,62.89133972100891,1.1177715024197985,0.0089628330128649,0.0074735378678291685
33,35,1.8094298799987882,0.15196603988809546,0.09869532232177484,0.0028923155207862313,0.05990018227401998,0.005419787878854914,62.67185137490742,1.2771241116891787,0.006305971103884425,0.0028285950252584864
34,36,2.2017619799356907,0.8528716028480898,0.09436164893948898,0.010091152853100914,0.06197656820919154,0.009355790252146508,62.33613674412779,0.9112062633567236,0.005321722695677344,0.0040105253231641535
35,37,2.140256719989702,0.7039230441333819,0.10659912804105946,0.0016887106033921342,0.07335867303114411,0.005224566075004837,62.878368894345066,1.3680691089305337,0.010787674033986151,0.0018164781684026747
36,38,1.9204943799879401,0.4411324788530086,0.10143165602133916,0.005963438125013695,0.05560291279480515,0.010716078269536342,63.55218825640228,1.2454051732865987,0.005175897201810554,0.0027954886449995265
37,39,2.5006297999992966,0.5476397417963073,0.1059242094684996,0.01173753870545732,0.06849398445231937,0.00839472993057294,63.7470948884795,1.5504614069604337,0.010053869656710311,0.0032547096017563723
38,40,2.4922030400019137,0.6479772860898882,0.11292239040532634,0.007787489513110804,0.06719885888124974,0.007303072534015334,63.92873275001847,0.8999710501827488,0.007999921710679692,0.004515037093203301
39,41,2.2592788801062853,0.7990859996860818,0.1135983988661925,0.009754172687297225,0.06926706550462329,0.009643487303279701,64.40038710034509,1.162399258507658,0.0073242844186267985,0.003460966712152307
40,42,2.264896580018103,0.7578982609588414,0.11656031595129282,0.018776056116864517,0.06752907537583361,0.007868631032870289,64.75875608479622,1.198997569805691,0.008403103016984406,0.003740294025922545
41,43,2.0082519199699163,0.749904111395871,0.1200122099568534,0.014038696785948579,0.07110807830915755,0.0062901300379104115,64.58851588990608,0.8731288325129892,0.009361566498146213,0.005243146343839579
42,44,1.8929733200464398,0.3532150054904794,0.12299633985311224,0.012960032461499958,0.07096846669160839,0.00839615643575265,66.34465795423766,2.0506758129765044,0.006336986180967318,0.0011918161870329688
43,45,2.0003004600293934,0.9130169755130267,0.12297726820793722,0.010999711839615236,0.07203917833134385,0.006470573410773131,65.33952147317406,0.8511730873171078,0.010437017304076403,0.005309400913655563
44,46,2.2746330600231888,0.606904208238115,0.1296784477351261,0.00888103929639727,0.07454468719757106,0.004841124347115822,66.27481238663651,1.781167729525049,0.008863137894113419,0.003420143127228069
45,47,2.460741240065545,1.0544493060613964,0.13596257034912104,0.007742109685522391,0.077276324011581,0.0044987392528478215,65.60740399273278,0.9941344537073602,0.008362388890503631,0.002391619605912743
46,48,1.9590714800171554,0.37721433505733837,0.13589794943082575,0.002349713635042289,0.0697545564488274,0.004526835066726442,65.77710301851498,1.1897534356921553,0.008006646645186976,0.002318775909567578
47,49,1.8764772599563002,0.19341141937235135,0.14306261507933846,0.005285326531049379,0.07238262515724321,0.002626690762908689,67.13066821529256,1.0058494829598925,0.006793807237183579,0.0036294279270457927
